       Step     Time          Energy          fmax
LBFGS:    0 18:20:25      -35.710016        0.570591
LBFGS:    1 18:20:25      -35.741702        0.523551
LBFGS:    2 18:20:26      -35.887986        0.291932
LBFGS:    3 18:20:26      -35.897810        0.212860
LBFGS:    4 18:20:27      -35.903528        0.192011
LBFGS:    5 18:20:27      -35.933075        0.090324
LBFGS:    6 18:20:28      -35.938026        0.097972
LBFGS:    7 18:20:28      -35.939081        0.097245
LBFGS:    8 18:20:29      -35.942499        0.092236
LBFGS:    9 18:20:29      -35.947244        0.090004
LBFGS:   10 18:20:30      -35.952421        0.065748
LBFGS:   11 18:20:31      -35.954344        0.038315
LBFGS:   12 18:20:31      -35.954706        0.019727
LBFGS:   13 18:20:32      -35.954768        0.017606
LBFGS:   14 18:20:32      -35.954821        0.019650
LBFGS:   15 18:20:33      -35.955003        0.023946
LBFGS:   16 18:20:33      -35.955410        0.029703
LBFGS:   17 18:20:34      -35.956431        0.039719
LBFGS:   18 18:20:34      -35.958643        0.059417
LBFGS:   19 18:20:35      -35.963261        0.065424
LBFGS:   20 18:20:35      -35.970996        0.019699
LBFGS:   21 18:20:36      -35.971155        0.006360
