       Step     Time          Energy          fmax
LBFGS:    0 19:25:02      -35.549434        0.882114
LBFGS:    1 19:25:03      -35.595600        0.804330
LBFGS:    2 19:25:04      -35.760578        0.492194
LBFGS:    3 19:25:04      -35.780702        0.247552
LBFGS:    4 19:25:05      -35.787122        0.259032
LBFGS:    5 19:25:05      -35.866926        0.283755
LBFGS:    6 19:25:06      -35.899383        0.255162
LBFGS:    7 19:25:07      -35.916378        0.175829
LBFGS:    8 19:25:07      -35.922631        0.177939
LBFGS:    9 19:25:08      -35.928733        0.200902
LBFGS:   10 19:25:08      -35.938898        0.207565
LBFGS:   11 19:25:09      -35.949692        0.157471
LBFGS:   12 19:25:10      -35.955813        0.086177
LBFGS:   13 19:25:10      -35.959348        0.035124
LBFGS:   14 19:25:11      -35.959525        0.030015
LBFGS:   15 19:25:11      -35.959665        0.029712
LBFGS:   16 19:25:12      -35.960124        0.034640
LBFGS:   17 19:25:13      -35.961171        0.049561
LBFGS:   18 19:25:13      -35.963710        0.076711
LBFGS:   19 19:25:14      -35.968680        0.105530
LBFGS:   20 19:25:14      -35.976471        0.113802
LBFGS:   21 19:25:15      -35.985770        0.085365
LBFGS:   22 19:25:15      -35.991241        0.035503
LBFGS:   23 19:25:16      -35.992037        0.003799
