       Step     Time          Energy          fmax
LBFGS:    0 18:35:52      -35.267494        1.060329
LBFGS:    1 18:35:53      -35.338528        0.975012
LBFGS:    2 18:35:54      -35.501757        0.943412
LBFGS:    3 18:35:54      -35.597222        0.349752
LBFGS:    4 18:35:55      -35.616513        0.214132
LBFGS:    5 18:35:55      -35.625953        0.300586
LBFGS:    6 18:35:56      -35.638775        0.348004
LBFGS:    7 18:35:56      -35.685248        0.394734
LBFGS:    8 18:35:57      -35.735437        0.429096
LBFGS:    9 18:35:57      -35.770284        0.349065
LBFGS:   10 18:35:58      -35.793723        0.215058
LBFGS:   11 18:35:58      -35.806324        0.253623
LBFGS:   12 18:35:59      -35.816898        0.268271
LBFGS:   13 18:35:59      -35.832100        0.235619
LBFGS:   14 18:36:00      -35.843508        0.157800
LBFGS:   15 18:36:00      -35.852601        0.079766
LBFGS:   16 18:36:01      -35.855058        0.030277
LBFGS:   17 18:36:01      -35.855186        0.027800
LBFGS:   18 18:36:02      -35.855344        0.026097
LBFGS:   19 18:36:02      -35.855717        0.027245
LBFGS:   20 18:36:03      -35.856681        0.035792
LBFGS:   21 18:36:03      -35.858877        0.053600
LBFGS:   22 18:36:04      -35.863144        0.073683
LBFGS:   23 18:36:04      -35.869344        0.076918
LBFGS:   24 18:36:05      -35.875626        0.048710
LBFGS:   25 18:36:05      -35.878299        0.012390
LBFGS:   26 18:36:06      -35.878655        0.001737
