       Step     Time          Energy          fmax
LBFGS:    0 19:15:08      -35.204605        0.928770
LBFGS:    1 19:15:09      -35.270527        0.850499
LBFGS:    2 19:15:10      -35.465300        0.693020
LBFGS:    3 19:15:10      -35.528047        0.263584
LBFGS:    4 19:15:11      -35.541329        0.216507
LBFGS:    5 19:15:11      -35.553608        0.286154
LBFGS:    6 19:15:12      -35.578088        0.382394
LBFGS:    7 19:15:12      -35.624091        0.524643
LBFGS:    8 19:15:13      -35.658899        0.391571
LBFGS:    9 19:15:13      -35.710519        0.183871
LBFGS:   10 19:15:14      -35.716664        0.092463
LBFGS:   11 19:15:14      -35.718525        0.097449
LBFGS:   12 19:15:15      -35.720414        0.111686
LBFGS:   13 19:15:15      -35.725254        0.119998
LBFGS:   14 19:15:15      -35.730228        0.097572
LBFGS:   15 19:15:16      -35.733500        0.052299
LBFGS:   16 19:15:16      -35.734630        0.020910
LBFGS:   17 19:15:17      -35.734779        0.020077
LBFGS:   18 19:15:17      -35.734836        0.020540
LBFGS:   19 19:15:18      -35.735033        0.022238
LBFGS:   20 19:15:18      -35.735457        0.025714
LBFGS:   21 19:15:19      -35.736548        0.032531
LBFGS:   22 19:15:19      -35.738839        0.040075
LBFGS:   23 19:15:20      -35.742665        0.040565
LBFGS:   24 19:15:20      -35.746404        0.028545
LBFGS:   25 19:15:21      -35.747937        0.012550
LBFGS:   26 19:15:21      -35.748143        0.003169
