       Step     Time          Energy          fmax
LBFGS:    0 19:25:39      -33.435246        1.859204
LBFGS:    1 19:25:39      -33.681980        1.706116
LBFGS:    2 19:25:40      -34.069917        1.906904
LBFGS:    3 19:25:40      -34.316767        0.813546
LBFGS:    4 19:25:41      -34.396999        0.384563
LBFGS:    5 19:25:41      -34.415656        0.399824
LBFGS:    6 19:25:42      -34.429340        0.434228
LBFGS:    7 19:25:42      -34.655432        0.686250
LBFGS:    8 19:25:43      -34.732317        0.614676
LBFGS:    9 19:25:43      -34.771933        0.387146
LBFGS:   10 19:25:43      -34.800230        0.317495
LBFGS:   11 19:25:44      -34.818211        0.358008
LBFGS:   12 19:25:44      -34.844795        0.359560
LBFGS:   13 19:25:45      -34.866812        0.295896
LBFGS:   14 19:25:45      -34.889013        0.170387
LBFGS:   15 19:25:46      -34.899156        0.032202
LBFGS:   16 19:25:46      -34.899475        0.008133
