       Step     Time          Energy          fmax
LBFGS:    0 19:52:51      -35.834958        0.228482
LBFGS:    1 19:52:52      -35.840171        0.210268
LBFGS:    2 19:52:52      -35.868796        0.158726
LBFGS:    3 19:52:53      -35.870367        0.137632
LBFGS:    4 19:52:53      -35.874466        0.096595
LBFGS:    5 19:52:54      -35.879383        0.059050
LBFGS:    6 19:52:55      -35.882228        0.071741
LBFGS:    7 19:52:55      -35.882971        0.070540
LBFGS:    8 19:52:56      -35.883468        0.066302
LBFGS:    9 19:52:56      -35.884501        0.059537
LBFGS:   10 19:52:57      -35.885952        0.054818
LBFGS:   11 19:52:57      -35.887286        0.046714
LBFGS:   12 19:52:58      -35.887805        0.031361
LBFGS:   13 19:52:59      -35.887947        0.024232
LBFGS:   14 19:52:59      -35.888052        0.029510
LBFGS:   15 19:53:00      -35.888323        0.038061
LBFGS:   16 19:53:00      -35.888969        0.050160
LBFGS:   17 19:53:01      -35.890544        0.066459
LBFGS:   18 19:53:01      -35.893963        0.081401
LBFGS:   19 19:53:02      -35.900297        0.078785
LBFGS:   20 19:53:03      -35.903659        0.037230
LBFGS:   21 19:53:03      -35.904598        0.028113
LBFGS:   22 19:53:04      -35.904914        0.010990
LBFGS:   23 19:53:04      -35.904975        0.001328
