       Step     Time          Energy          fmax
LBFGS:    0 17:57:19      -35.447463        0.741257
LBFGS:    1 17:57:20      -35.494996        0.683417
LBFGS:    2 17:57:20      -35.690826        0.511611
LBFGS:    3 17:57:21      -35.726569        0.269739
LBFGS:    4 17:57:21      -35.736837        0.272193
LBFGS:    5 17:57:22      -35.795185        0.329158
LBFGS:    6 17:57:22      -35.812553        0.216550
LBFGS:    7 17:57:23      -35.824394        0.124628
LBFGS:    8 17:57:23      -35.827971        0.104553
LBFGS:    9 17:57:24      -35.830348        0.126609
LBFGS:   10 17:57:24      -35.834877        0.144749
LBFGS:   11 17:57:25      -35.841785        0.140659
LBFGS:   12 17:57:25      -35.848583        0.099320
LBFGS:   13 17:57:26      -35.852358        0.041640
LBFGS:   14 17:57:26      -35.853213        0.018043
LBFGS:   15 17:57:27      -35.853287        0.017047
LBFGS:   16 17:57:27      -35.853343        0.017772
LBFGS:   17 17:57:28      -35.853506        0.019644
LBFGS:   18 17:57:28      -35.853896        0.023207
LBFGS:   19 17:57:29      -35.854856        0.029109
LBFGS:   20 17:57:29      -35.856911        0.035455
LBFGS:   21 17:57:30      -35.860570        0.037006
LBFGS:   22 17:57:30      -35.865372        0.029790
LBFGS:   23 17:57:31      -35.867975        0.023332
LBFGS:   24 17:57:31      -35.868324        0.006708
