       Step     Time          Energy          fmax
LBFGS:    0 17:56:29      -35.551608        0.569083
LBFGS:    1 17:56:29      -35.569612        0.522588
LBFGS:    2 17:56:30      -35.660419        0.370983
LBFGS:    3 17:56:31      -35.667614        0.311250
LBFGS:    4 17:56:31      -35.687986        0.198097
LBFGS:    5 17:56:32      -35.722775        0.192986
LBFGS:    6 17:56:33      -35.746855        0.164140
LBFGS:    7 17:56:33      -35.757022        0.129705
LBFGS:    8 17:56:34      -35.759876        0.103876
LBFGS:    9 17:56:34      -35.761310        0.092350
LBFGS:   10 17:56:35      -35.764677        0.101052
LBFGS:   11 17:56:36      -35.770068        0.118138
LBFGS:   12 17:56:36      -35.774724        0.095987
LBFGS:   13 17:56:37      -35.777727        0.047071
LBFGS:   14 17:56:38      -35.778353        0.029113
LBFGS:   15 17:56:38      -35.778446        0.029349
LBFGS:   16 17:56:39      -35.778949        0.031369
LBFGS:   17 17:56:39      -35.779943        0.048463
LBFGS:   18 17:56:40      -35.782768        0.080589
LBFGS:   19 17:56:41      -35.789596        0.117058
LBFGS:   20 17:56:41      -35.800021        0.120843
LBFGS:   21 17:56:42      -35.806123        0.113449
LBFGS:   22 17:56:42      -35.816470        0.047583
LBFGS:   23 17:56:43      -35.819104        0.018524
LBFGS:   24 17:56:44      -35.820624        0.017116
LBFGS:   25 17:56:44      -35.828982        0.104573
LBFGS:   26 17:56:45      -35.820059        0.029865
LBFGS:   27 17:56:46      -35.817622        0.008944
