       Step     Time          Energy          fmax
LBFGS:    0 19:32:52      -34.997462        0.400985
LBFGS:    1 19:32:53      -35.013961        0.392128
LBFGS:    2 19:32:54      -35.391021        0.251088
LBFGS:    3 19:32:55      -35.406871        0.231576
LBFGS:    4 19:32:56      -35.412720        0.157411
LBFGS:    5 19:32:57      -35.417423        0.111102
LBFGS:    6 19:32:57      -35.421107        0.029061
LBFGS:    7 19:32:58      -35.421545        0.015489
LBFGS:    8 19:32:59      -35.421588        0.013748
LBFGS:    9 19:33:00      -35.421609        0.012876
LBFGS:   10 19:33:01      -35.421685        0.011533
LBFGS:   11 19:33:01      -35.421771        0.010265
LBFGS:   12 19:33:02      -35.421847        0.006469
