       Step     Time          Energy          fmax
LBFGS:    0 18:42:03      -35.024983        1.265199
LBFGS:    1 18:42:03      -35.123555        1.159718
LBFGS:    2 18:42:04      -35.293226        1.326519
LBFGS:    3 18:42:04      -35.455268        0.483177
LBFGS:    4 18:42:05      -35.490326        0.232334
LBFGS:    5 18:42:05      -35.503384        0.358266
LBFGS:    6 18:42:06      -35.514862        0.385598
LBFGS:    7 18:42:06      -35.573964        0.346857
LBFGS:    8 18:42:07      -35.599544        0.194562
LBFGS:    9 18:42:07      -35.608037        0.098636
LBFGS:   10 18:42:08      -35.609800        0.069768
LBFGS:   11 18:42:08      -35.610698        0.078297
LBFGS:   12 18:42:09      -35.613569        0.108650
LBFGS:   13 18:42:10      -35.623773        0.224858
LBFGS:   14 18:42:10      -35.575850        0.541820
LBFGS:   15 18:42:11      -35.644413        0.306573
LBFGS:   16 18:42:11      -35.664406        0.343846
LBFGS:   17 18:42:12      -35.521538        0.522914
LBFGS:   18 18:42:12      -35.692747        0.315768
LBFGS:   19 18:42:13      -35.706480        0.285064
LBFGS:   20 18:42:13      -35.726596        0.183228
LBFGS:   21 18:42:14      -35.736039        0.123871
LBFGS:   22 18:42:14      -35.741408        0.032304
LBFGS:   23 18:42:15      -35.741651        0.024714
LBFGS:   24 18:42:15      -35.741733        0.024813
LBFGS:   25 18:42:16      -35.742604        0.032050
LBFGS:   26 18:42:16      -35.743792        0.043728
LBFGS:   27 18:42:17      -35.747072        0.062878
LBFGS:   28 18:42:18      -35.751945        0.070091
LBFGS:   29 18:42:18      -35.757326        0.053403
LBFGS:   30 18:42:19      -35.760534        0.023621
LBFGS:   31 18:42:19      -35.761073        0.005314
