       Step     Time          Energy          fmax
LBFGS:    0 18:15:42      -33.435244        1.859203
LBFGS:    1 18:15:43      -33.681980        1.706116
LBFGS:    2 18:15:43      -34.069917        1.906904
LBFGS:    3 18:15:44      -34.316767        0.813546
LBFGS:    4 18:15:44      -34.396999        0.384563
LBFGS:    5 18:15:45      -34.415656        0.399824
LBFGS:    6 18:15:45      -34.429340        0.434228
LBFGS:    7 18:15:46      -34.655432        0.686251
LBFGS:    8 18:15:46      -34.732317        0.614676
LBFGS:    9 18:15:47      -34.771933        0.387148
LBFGS:   10 18:15:47      -34.800234        0.317497
LBFGS:   11 18:15:47      -34.818211        0.358009
LBFGS:   12 18:15:48      -34.844799        0.359558
LBFGS:   13 18:15:48      -34.866811        0.295895
LBFGS:   14 18:15:49      -34.889016        0.170386
LBFGS:   15 18:15:49      -34.899156        0.032208
LBFGS:   16 18:15:50      -34.899475        0.008131
