       Step     Time          Energy          fmax
LBFGS:    0 18:01:58      -35.077130        0.370680
LBFGS:    1 18:01:59      -35.091883        0.362196
LBFGS:    2 18:02:00      -35.408450        0.157770
LBFGS:    3 18:02:00      -35.411110        0.121614
LBFGS:    4 18:02:01      -35.413952        0.092478
LBFGS:    5 18:02:02      -35.416712        0.033930
LBFGS:    6 18:02:03      -35.416897        0.034019
LBFGS:    7 18:02:04      -35.417062        0.035758
LBFGS:    8 18:02:04      -35.417417        0.037634
LBFGS:    9 18:02:05      -35.417940        0.034243
LBFGS:   10 18:02:06      -35.418394        0.020490
LBFGS:   11 18:02:07      -35.418558        0.005737
