       Step     Time          Energy          fmax
LBFGS:    0 18:56:16      -34.173673        1.763026
LBFGS:    1 18:56:17      -34.368807        1.616646
LBFGS:    2 18:56:17      -34.787409        1.572604
LBFGS:    3 18:56:18      -34.942392        0.669132
LBFGS:    4 18:56:18      -34.996230        0.322707
LBFGS:    5 18:56:19      -35.020178        0.522630
LBFGS:    6 18:56:19      -35.049997        0.599759
LBFGS:    7 18:56:20      -35.155471        0.592817
LBFGS:    8 18:56:20      -35.209184        0.320606
LBFGS:    9 18:56:21      -35.226985        0.129894
LBFGS:   10 18:56:21      -35.229848        0.049616
LBFGS:   11 18:56:22      -35.230227        0.048472
LBFGS:   12 18:56:22      -35.231055        0.064817
LBFGS:   13 18:56:23      -35.234303        0.142095
LBFGS:   14 18:56:23      -35.249586        0.509400
LBFGS:   15 18:56:24      -35.262525        0.566569
LBFGS:   16 18:56:24      -35.315102        0.418250
LBFGS:   17 18:56:25      -35.361925        0.208406
LBFGS:   18 18:56:25      -35.377060        0.069448
LBFGS:   19 18:56:26      -35.379782        0.016649
LBFGS:   20 18:56:27      -35.379814        0.014335
LBFGS:   21 18:56:27      -35.379855        0.015369
LBFGS:   22 18:56:28      -35.380226        0.021158
LBFGS:   23 18:56:28      -35.380840        0.025936
LBFGS:   24 18:56:29      -35.382192        0.028972
LBFGS:   25 18:56:29      -35.383814        0.023546
LBFGS:   26 18:56:30      -35.384921        0.011761
LBFGS:   27 18:56:30      -35.385182        0.003006
