       Step     Time          Energy          fmax
LBFGS:    0 19:37:31      -34.876699        1.078005
LBFGS:    1 19:37:31      -34.971795        0.985141
LBFGS:    2 19:37:32      -35.202012        0.982986
LBFGS:    3 19:37:32      -35.324463        0.321824
LBFGS:    4 19:37:33      -35.347679        0.224959
LBFGS:    5 19:37:33      -35.359874        0.274547
LBFGS:    6 19:37:34      -35.377562        0.323841
LBFGS:    7 19:37:34      -35.428786        0.378915
LBFGS:    8 19:37:35      -35.453452        0.353998
LBFGS:    9 19:37:35      -35.474145        0.234244
LBFGS:   10 19:37:35      -35.486434        0.109995
LBFGS:   11 19:37:36      -35.488291        0.102742
LBFGS:   12 19:37:36      -35.491385        0.131825
LBFGS:   13 19:37:37      -35.496225        0.145350
LBFGS:   14 19:37:37      -35.502524        0.126308
LBFGS:   15 19:37:38      -35.507009        0.078180
LBFGS:   16 19:37:38      -35.509328        0.025271
LBFGS:   17 19:37:39      -35.509709        0.013157
LBFGS:   18 19:37:39      -35.509738        0.013009
LBFGS:   19 19:37:40      -35.509780        0.013054
LBFGS:   20 19:37:40      -35.509879        0.013543
LBFGS:   21 19:37:41      -35.510136        0.015253
LBFGS:   22 19:37:41      -35.510742        0.018838
LBFGS:   23 19:37:42      -35.512029        0.023305
LBFGS:   24 19:37:42      -35.514063        0.023641
LBFGS:   25 19:37:43      -35.515725        0.015267
LBFGS:   26 19:37:43      -35.516180        0.005218
