       Step     Time          Energy          fmax
LBFGS:    0 18:13:57      -35.557481        0.483787
LBFGS:    1 18:13:58      -35.570496        0.444101
LBFGS:    2 18:13:58      -35.641306        0.331695
LBFGS:    3 18:13:59      -35.646957        0.297248
LBFGS:    4 18:13:59      -35.686146        0.125588
LBFGS:    5 18:14:00      -35.709410        0.132957
LBFGS:    6 18:14:01      -35.717873        0.099403
LBFGS:    7 18:14:01      -35.719788        0.083650
LBFGS:    8 18:14:02      -35.720657        0.075089
LBFGS:    9 18:14:03      -35.722469        0.074045
LBFGS:   10 18:14:03      -35.725657        0.091347
LBFGS:   11 18:14:04      -35.728720        0.081409
LBFGS:   12 18:14:05      -35.730674        0.046172
LBFGS:   13 18:14:05      -35.731219        0.027186
LBFGS:   14 18:14:06      -35.731290        0.026846
LBFGS:   15 18:14:07      -35.731744        0.029773
LBFGS:   16 18:14:07      -35.732613        0.048943
LBFGS:   17 18:14:08      -35.735086        0.082661
LBFGS:   18 18:14:09      -35.741022        0.120790
LBFGS:   19 18:14:09      -35.751726        0.125180
LBFGS:   20 18:14:10      -35.756973        0.105716
LBFGS:   21 18:14:10      -35.765411        0.039762
LBFGS:   22 18:14:11      -35.770510        0.055239
LBFGS:   23 18:14:12      -35.779736        0.170540
LBFGS:   24 18:14:12      -35.781934        0.240710
LBFGS:   25 18:14:13      -35.790848        0.221689
LBFGS:   26 18:14:14      -35.801343        0.201179
LBFGS:   27 18:14:14      -35.822490        0.112811
LBFGS:   28 18:14:15      -35.833824        0.067076
LBFGS:   29 18:14:16      -35.839487        0.034867
LBFGS:   30 18:14:16      -35.839768        0.032904
LBFGS:   31 18:14:17      -35.843879        0.014289
LBFGS:   32 18:14:18      -35.844234        0.006854
