       Step     Time          Energy          fmax
LBFGS:    0 18:06:05      -35.409215        0.989721
LBFGS:    1 18:06:06      -35.470167        0.905335
LBFGS:    2 18:06:06      -35.653688        0.675896
LBFGS:    3 18:06:07      -35.701130        0.243622
LBFGS:    4 18:06:07      -35.711137        0.248040
LBFGS:    5 18:06:08      -35.724946        0.327456
LBFGS:    6 18:06:08      -35.749645        0.387903
LBFGS:    7 18:06:09      -35.806909        0.427319
LBFGS:    8 18:06:09      -35.853165        0.414825
LBFGS:    9 18:06:10      -35.884700        0.263131
LBFGS:   10 18:06:10      -35.900674        0.150215
LBFGS:   11 18:06:11      -35.904089        0.164246
LBFGS:   12 18:06:11      -35.908775        0.164386
LBFGS:   13 18:06:12      -35.914562        0.132073
LBFGS:   14 18:06:12      -35.919114        0.072866
LBFGS:   15 18:06:13      -35.921399        0.043511
LBFGS:   16 18:06:13      -35.921786        0.030929
LBFGS:   17 18:06:14      -35.921885        0.029149
LBFGS:   18 18:06:14      -35.922301        0.029940
LBFGS:   19 18:06:15      -35.923135        0.040759
LBFGS:   20 18:06:15      -35.925295        0.066224
LBFGS:   21 18:06:16      -35.929495        0.094583
LBFGS:   22 18:06:16      -35.936059        0.103161
LBFGS:   23 18:06:17      -35.943571        0.074766
LBFGS:   24 18:06:18      -35.948474        0.031326
LBFGS:   25 18:06:18      -35.949619        0.007206
