       Step     Time          Energy          fmax
LBFGS:    0 18:55:55      -33.747672        1.766493
LBFGS:    1 18:55:55      -33.966257        1.619358
LBFGS:    2 18:55:56      -34.302986        1.854731
LBFGS:    3 18:55:56      -34.547790        0.769929
LBFGS:    4 18:55:57      -34.622471        0.372639
LBFGS:    5 18:55:57      -34.641386        0.402413
LBFGS:    6 18:55:58      -34.655451        0.435848
LBFGS:    7 18:55:58      -34.880057        0.685414
LBFGS:    8 18:55:58      -34.948878        0.582557
LBFGS:    9 18:55:59      -34.986544        0.341413
LBFGS:   10 18:55:59      -35.007209        0.251551
LBFGS:   11 18:56:00      -35.017438        0.276819
LBFGS:   12 18:56:00      -35.033284        0.276692
LBFGS:   13 18:56:01      -35.048330        0.225349
LBFGS:   14 18:56:01      -35.061379        0.127056
LBFGS:   15 18:56:02      -35.067176        0.034743
LBFGS:   16 18:56:02      -35.067469        0.008153
