       Step     Time          Energy          fmax
LBFGS:    0 18:35:38      -35.565606        0.716709
LBFGS:    1 18:35:38      -35.594662        0.658796
LBFGS:    2 18:35:39      -35.723232        0.438812
LBFGS:    3 18:35:40      -35.735258        0.302262
LBFGS:    4 18:35:40      -35.744340        0.267179
LBFGS:    5 18:35:41      -35.826290        0.208889
LBFGS:    6 18:35:41      -35.849593        0.186043
LBFGS:    7 18:35:42      -35.858500        0.173787
LBFGS:    8 18:35:42      -35.862704        0.146890
LBFGS:    9 18:35:43      -35.867611        0.147180
LBFGS:   10 18:35:44      -35.878702        0.190300
LBFGS:   11 18:35:44      -35.890414        0.183098
LBFGS:   12 18:35:45      -35.899148        0.105044
LBFGS:   13 18:35:45      -35.902982        0.030219
LBFGS:   14 18:35:46      -35.903222        0.032869
LBFGS:   15 18:35:47      -35.903380        0.033355
LBFGS:   16 18:35:47      -35.903934        0.035384
LBFGS:   17 18:35:48      -35.905205        0.052473
LBFGS:   18 18:35:48      -35.908496        0.082347
LBFGS:   19 18:35:49      -35.915947        0.112294
LBFGS:   20 18:35:49      -35.927520        0.110216
LBFGS:   21 18:35:50      -35.933774        0.093746
LBFGS:   22 18:35:51      -35.940926        0.047113
LBFGS:   23 18:35:51      -35.942324        0.012765
LBFGS:   24 18:35:52      -35.942427        0.002715
