       Step     Time          Energy          fmax
LBFGS:    0 19:36:26      -35.557481        0.483786
LBFGS:    1 19:36:27      -35.570496        0.444101
LBFGS:    2 19:36:27      -35.641310        0.331698
LBFGS:    3 19:36:28      -35.646957        0.297250
LBFGS:    4 19:36:29      -35.686142        0.125586
LBFGS:    5 19:36:29      -35.709409        0.132958
LBFGS:    6 19:36:30      -35.717873        0.099403
LBFGS:    7 19:36:31      -35.719784        0.083650
LBFGS:    8 19:36:31      -35.720657        0.075089
LBFGS:    9 19:36:32      -35.722468        0.074042
LBFGS:   10 19:36:33      -35.725653        0.091349
LBFGS:   11 19:36:33      -35.728720        0.081414
LBFGS:   12 19:36:34      -35.730674        0.046174
LBFGS:   13 19:36:34      -35.731219        0.027187
LBFGS:   14 19:36:35      -35.731291        0.026846
LBFGS:   15 19:36:36      -35.731743        0.029768
LBFGS:   16 19:36:36      -35.732612        0.048950
LBFGS:   17 19:36:37      -35.735084        0.082659
LBFGS:   18 19:36:38      -35.741017        0.120796
LBFGS:   19 19:36:38      -35.751724        0.125221
LBFGS:   20 19:36:39      -35.756972        0.105722
LBFGS:   21 19:36:39      -35.765408        0.039797
LBFGS:   22 19:36:40      -35.770502        0.055338
LBFGS:   23 19:36:41      -35.779729        0.170591
LBFGS:   24 19:36:41      -35.781915        0.240730
LBFGS:   25 19:36:42      -35.790826        0.221670
LBFGS:   26 19:36:43      -35.801338        0.201169
LBFGS:   27 19:36:43      -35.822469        0.113017
LBFGS:   28 19:36:44      -35.833816        0.067010
LBFGS:   29 19:36:45      -35.839455        0.034999
LBFGS:   30 19:36:45      -35.839560        0.034221
LBFGS:   31 19:36:46      -35.843850        0.014226
LBFGS:   32 19:36:47      -35.844218        0.007040
