       Step     Time          Energy          fmax
LBFGS:    0 18:01:36      -33.840141        1.768607
LBFGS:    1 18:01:37      -34.054259        1.620760
LBFGS:    2 18:01:37      -34.402119        1.804842
LBFGS:    3 18:01:38      -34.630343        0.756894
LBFGS:    4 18:01:38      -34.700837        0.362980
LBFGS:    5 18:01:39      -34.719558        0.414882
LBFGS:    6 18:01:39      -34.734506        0.453288
LBFGS:    7 18:01:40      -34.902271        0.568306
LBFGS:    8 18:01:40      -34.970166        0.528029
LBFGS:    9 18:01:41      -35.005038        0.343309
LBFGS:   10 18:01:41      -35.026828        0.305933
LBFGS:   11 18:01:42      -35.046387        0.360529
LBFGS:   12 18:01:42      -35.074344        0.378336
LBFGS:   13 18:01:43      -35.098067        0.316864
LBFGS:   14 18:01:43      -35.121238        0.196599
LBFGS:   15 18:01:43      -35.135706        0.047372
LBFGS:   16 18:01:44      -35.136288        0.010134
LBFGS:   17 18:01:44      -35.136322        0.007863
