       Step     Time          Energy          fmax
LBFGS:    0 18:02:59      -34.902658        0.419395
LBFGS:    1 18:02:59      -34.920289        0.410434
LBFGS:    2 18:03:00      -35.320015        0.134460
LBFGS:    3 18:03:01      -35.334390        0.080322
LBFGS:    4 18:03:02      -35.341290        0.051697
LBFGS:    5 18:03:03      -35.341537        0.048708
LBFGS:    6 18:03:03      -35.342316        0.040820
LBFGS:    7 18:03:04      -35.343230        0.035727
LBFGS:    8 18:03:05      -35.344128        0.032210
LBFGS:    9 18:03:06      -35.344421        0.023736
LBFGS:   10 18:03:07      -35.344492        0.014978
LBFGS:   11 18:03:07      -35.344534        0.011156
LBFGS:   12 18:03:08      -35.344566        0.005091
