       Step     Time          Energy          fmax
LBFGS:    0 18:37:06      -35.206663        1.183124
LBFGS:    1 18:37:06      -35.288025        1.089470
LBFGS:    2 18:37:07      -35.488899        1.123858
LBFGS:    3 18:37:08      -35.599415        0.374991
LBFGS:    4 18:37:08      -35.624335        0.317819
LBFGS:    5 18:37:09      -35.642434        0.428322
LBFGS:    6 18:37:09      -35.665183        0.460915
LBFGS:    7 18:37:10      -35.721785        0.364972
LBFGS:    8 18:37:10      -35.749681        0.191514
LBFGS:    9 18:37:11      -35.758319        0.079214
LBFGS:   10 18:37:11      -35.759703        0.039258
LBFGS:   11 18:37:12      -35.759943        0.041408
LBFGS:   12 18:37:12      -35.760614        0.051875
LBFGS:   13 18:37:13      -35.763074        0.110349
LBFGS:   14 18:37:13      -35.774695        0.434702
LBFGS:   15 18:37:14      -35.787719        0.397070
LBFGS:   16 18:37:14      -35.753354        0.401356
LBFGS:   17 18:37:15      -35.855130        0.182483
LBFGS:   18 18:37:15      -35.870816        0.119019
LBFGS:   19 18:37:16      -35.875941        0.052622
LBFGS:   20 18:37:16      -35.876737        0.030043
LBFGS:   21 18:37:17      -35.876887        0.027189
LBFGS:   22 18:37:17      -35.877037        0.027914
LBFGS:   23 18:37:18      -35.877751        0.038954
LBFGS:   24 18:37:18      -35.879225        0.060940
LBFGS:   25 18:37:19      -35.882837        0.095642
LBFGS:   26 18:37:19      -35.889102        0.119483
LBFGS:   27 18:37:20      -35.896928        0.101398
LBFGS:   28 18:37:21      -35.902900        0.050500
LBFGS:   29 18:37:21      -35.904985        0.015322
LBFGS:   30 18:37:22      -35.905250        0.002081
