       Step     Time          Energy          fmax
LBFGS:    0 18:07:14      -35.843515        0.338416
LBFGS:    1 18:07:14      -35.853644        0.309571
LBFGS:    2 18:07:15      -35.903384        0.199036
LBFGS:    3 18:07:15      -35.905976        0.173701
LBFGS:    4 18:07:16      -35.913826        0.121183
LBFGS:    5 18:07:17      -35.923786        0.090249
LBFGS:    6 18:07:17      -35.929448        0.095350
LBFGS:    7 18:07:18      -35.930625        0.087115
LBFGS:    8 18:07:18      -35.931494        0.076535
LBFGS:    9 18:07:19      -35.932874        0.064948
LBFGS:   10 18:07:19      -35.934990        0.062826
LBFGS:   11 18:07:20      -35.937008        0.051789
LBFGS:   12 18:07:21      -35.937838        0.032901
LBFGS:   13 18:07:21      -35.938019        0.023856
LBFGS:   14 18:07:22      -35.938108        0.027559
LBFGS:   15 18:07:22      -35.938329        0.033351
LBFGS:   16 18:07:23      -35.938866        0.042044
LBFGS:   17 18:07:23      -35.940194        0.054485
LBFGS:   18 18:07:24      -35.943146        0.074799
LBFGS:   19 18:07:25      -35.949120        0.087132
LBFGS:   20 18:07:25      -35.955300        0.041977
LBFGS:   21 18:07:26      -35.956160        0.033922
LBFGS:   22 18:07:26      -35.956712        0.003578
