       Step     Time          Energy          fmax
LBFGS:    0 18:38:01      -35.640111        0.632669
LBFGS:    1 18:38:02      -35.663801        0.580140
LBFGS:    2 18:38:02      -35.768953        0.373555
LBFGS:    3 18:38:03      -35.777626        0.281068
LBFGS:    4 18:38:03      -35.787823        0.234858
LBFGS:    5 18:38:04      -35.844517        0.233571
LBFGS:    6 18:38:05      -35.888637        0.201412
LBFGS:    7 18:38:05      -35.903749        0.160652
LBFGS:    8 18:38:06      -35.909667        0.091094
LBFGS:    9 18:38:06      -35.910732        0.062929
LBFGS:   10 18:38:07      -35.911117        0.057711
LBFGS:   11 18:38:08      -35.912996        0.045240
LBFGS:   12 18:38:08      -35.914328        0.040186
LBFGS:   13 18:38:09      -35.915063        0.043721
LBFGS:   14 18:38:09      -35.915354        0.048598
LBFGS:   15 18:38:10      -35.915694        0.052700
LBFGS:   16 18:38:11      -35.916435        0.058930
LBFGS:   17 18:38:11      -35.918305        0.069568
LBFGS:   18 18:38:12      -35.922716        0.083127
LBFGS:   19 18:38:12      -35.931822        0.102486
LBFGS:   20 18:38:13      -35.940296        0.091973
LBFGS:   21 18:38:14      -35.944969        0.075348
LBFGS:   22 18:38:14      -35.949711        0.018360
LBFGS:   23 18:38:15      -35.949871        0.004154
