       Step     Time          Energy          fmax
LBFGS:    0 18:00:24      -35.761543        0.449273
LBFGS:    1 18:00:25      -35.775871        0.411235
LBFGS:    2 18:00:26      -35.845418        0.275124
LBFGS:    3 18:00:26      -35.850097        0.238048
LBFGS:    4 18:00:27      -35.865963        0.161853
LBFGS:    5 18:00:28      -35.891265        0.141685
LBFGS:    6 18:00:28      -35.905382        0.127936
LBFGS:    7 18:00:29      -35.907779        0.104975
LBFGS:    8 18:00:29      -35.909287        0.081732
LBFGS:    9 18:00:30      -35.910255        0.071670
LBFGS:   10 18:00:31      -35.912841        0.069298
LBFGS:   11 18:00:31      -35.915133        0.055186
LBFGS:   12 18:00:32      -35.916312        0.035297
LBFGS:   13 18:00:32      -35.916566        0.032817
LBFGS:   14 18:00:33      -35.916715        0.036460
LBFGS:   15 18:00:34      -35.917067        0.042381
LBFGS:   16 18:00:34      -35.917935        0.052291
LBFGS:   17 18:00:35      -35.920039        0.067017
LBFGS:   18 18:00:36      -35.924715        0.096755
LBFGS:   19 18:00:36      -35.933516        0.103990
LBFGS:   20 18:00:37      -35.938912        0.057414
LBFGS:   21 18:00:37      -35.941229        0.047282
LBFGS:   22 18:00:38      -35.942587        0.011282
LBFGS:   23 18:00:39      -35.942655        0.004060
