       Step     Time          Energy          fmax
LBFGS:    0 18:26:12      -35.292216        1.075964
LBFGS:    1 18:26:12      -35.363295        0.988515
LBFGS:    2 18:26:13      -35.540444        0.914573
LBFGS:    3 18:26:13      -35.625704        0.332241
LBFGS:    4 18:26:14      -35.643323        0.240557
LBFGS:    5 18:26:14      -35.654027        0.325150
LBFGS:    6 18:26:15      -35.669621        0.370739
LBFGS:    7 18:26:15      -35.714501        0.372361
LBFGS:    8 18:26:16      -35.755406        0.343190
LBFGS:    9 18:26:16      -35.779663        0.263934
LBFGS:   10 18:26:17      -35.793940        0.225863
LBFGS:   11 18:26:17      -35.805090        0.273752
LBFGS:   12 18:26:18      -35.822742        0.316058
LBFGS:   13 18:26:18      -35.845822        0.286557
LBFGS:   14 18:26:19      -35.860007        0.209152
LBFGS:   15 18:26:19      -35.879459        0.061693
LBFGS:   16 18:26:20      -35.880522        0.028025
LBFGS:   17 18:26:20      -35.880644        0.027997
LBFGS:   18 18:26:21      -35.880821        0.027465
LBFGS:   19 18:26:21      -35.881316        0.029343
LBFGS:   20 18:26:22      -35.882509        0.036191
LBFGS:   21 18:26:23      -35.885238        0.049842
LBFGS:   22 18:26:23      -35.890279        0.064017
LBFGS:   23 18:26:24      -35.897178        0.062553
LBFGS:   24 18:26:24      -35.903638        0.035240
LBFGS:   25 18:26:25      -35.906219        0.007310
