       Step     Time          Energy          fmax
LBFGS:    0 18:40:21      -34.348591        1.561194
LBFGS:    1 18:40:22      -34.513870        1.428101
LBFGS:    2 18:40:23      -34.731426        1.760113
LBFGS:    3 18:40:23      -34.983946        0.674608
LBFGS:    4 18:40:23      -35.046958        0.339014
LBFGS:    5 18:40:24      -35.064998        0.384165
LBFGS:    6 18:40:24      -35.077635        0.407864
LBFGS:    7 18:40:25      -35.267195        0.570421
LBFGS:    8 18:40:25      -35.303595        0.386667
LBFGS:    9 18:40:26      -35.329356        0.147518
LBFGS:   10 18:40:26      -35.334022        0.155824
LBFGS:   11 18:40:27      -35.338336        0.171927
LBFGS:   12 18:40:27      -35.344872        0.171374
LBFGS:   13 18:40:28      -35.352236        0.134904
LBFGS:   14 18:40:28      -35.357299        0.074494
LBFGS:   15 18:40:29      -35.359804        0.028098
LBFGS:   16 18:40:29      -35.360055        0.012697
LBFGS:   17 18:40:30      -35.360071        0.011361
LBFGS:   18 18:40:30      -35.360119        0.012491
LBFGS:   19 18:40:31      -35.360217        0.015532
LBFGS:   20 18:40:31      -35.360481        0.021153
LBFGS:   21 18:40:32      -35.361049        0.028128
LBFGS:   22 18:40:32      -35.362104        0.032762
LBFGS:   23 18:40:33      -35.363419        0.027254
LBFGS:   24 18:40:33      -35.364259        0.011311
LBFGS:   25 18:40:34      -35.364400        0.001645
