       Step     Time          Energy          fmax
LBFGS:    0 19:11:09      -34.876587        1.313413
LBFGS:    1 19:11:10      -34.990729        1.199315
LBFGS:    2 19:11:10      -35.122555        1.489184
LBFGS:    3 19:11:11      -35.341792        0.534145
LBFGS:    4 19:11:11      -35.384880        0.264648
LBFGS:    5 19:11:12      -35.397014        0.305811
LBFGS:    6 19:11:12      -35.404866        0.321982
LBFGS:    7 19:11:13      -35.499051        0.327624
LBFGS:    8 19:11:13      -35.530622        0.289458
LBFGS:    9 19:11:14      -35.546940        0.202395
LBFGS:   10 19:11:14      -35.555769        0.206961
LBFGS:   11 19:11:15      -35.565233        0.251879
LBFGS:   12 19:11:15      -35.579820        0.272628
LBFGS:   13 19:11:16      -35.591956        0.224867
LBFGS:   14 19:11:16      -35.604443        0.149446
LBFGS:   15 19:11:17      -35.614979        0.051231
LBFGS:   16 19:11:17      -35.615744        0.024821
LBFGS:   17 19:11:18      -35.615833        0.020558
LBFGS:   18 19:11:18      -35.615920        0.019687
LBFGS:   19 19:11:19      -35.616176        0.023512
LBFGS:   20 19:11:19      -35.616816        0.029420
LBFGS:   21 19:11:20      -35.618301        0.037815
LBFGS:   22 19:11:20      -35.621124        0.049151
LBFGS:   23 19:11:21      -35.624994        0.050107
LBFGS:   24 19:11:21      -35.628170        0.027667
LBFGS:   25 19:11:22      -35.628953        0.004898
