       Step     Time          Energy          fmax
LBFGS:    0 18:44:22      -35.483130        0.755526
LBFGS:    1 18:44:23      -35.530355        0.694875
LBFGS:    2 18:44:24      -35.720537        0.503516
LBFGS:    3 18:44:24      -35.753177        0.270415
LBFGS:    4 18:44:25      -35.763184        0.273224
LBFGS:    5 18:44:25      -35.822799        0.361496
LBFGS:    6 18:44:26      -35.845909        0.206288
LBFGS:    7 18:44:26      -35.854517        0.147976
LBFGS:    8 18:44:27      -35.860660        0.102840
LBFGS:    9 18:44:27      -35.862719        0.123400
LBFGS:   10 18:44:28      -35.867354        0.144542
LBFGS:   11 18:44:28      -35.873683        0.140966
LBFGS:   12 18:44:29      -35.880226        0.099323
LBFGS:   13 18:44:29      -35.883864        0.041863
LBFGS:   14 18:44:30      -35.884715        0.019304
LBFGS:   15 18:44:30      -35.884799        0.019020
LBFGS:   16 18:44:31      -35.884871        0.019555
LBFGS:   17 18:44:31      -35.885080        0.021424
LBFGS:   18 18:44:32      -35.885573        0.025696
LBFGS:   19 18:44:32      -35.886787        0.033275
LBFGS:   20 18:44:33      -35.889339        0.041464
LBFGS:   21 18:44:33      -35.893759        0.043131
LBFGS:   22 18:44:34      -35.899345        0.033618
LBFGS:   23 18:44:34      -35.901678        0.029769
LBFGS:   24 18:44:35      -35.902225        0.007430
