       Step     Time          Energy          fmax
LBFGS:    0 17:59:19      -35.121881        1.052412
LBFGS:    1 17:59:19      -35.200819        0.961983
LBFGS:    2 17:59:20      -35.383970        0.887407
LBFGS:    3 17:59:20      -35.479096        0.335417
LBFGS:    4 17:59:21      -35.498518        0.190655
LBFGS:    5 17:59:21      -35.506177        0.244920
LBFGS:    6 17:59:22      -35.516972        0.300134
LBFGS:    7 17:59:22      -35.568951        0.451404
LBFGS:    8 17:59:23      -35.604977        0.590576
LBFGS:    9 17:59:23      -35.651226        0.375114
LBFGS:   10 17:59:24      -35.689515        0.166620
LBFGS:   11 17:59:24      -35.707082        0.059162
LBFGS:   12 17:59:25      -35.708803        0.027488
LBFGS:   13 17:59:25      -35.708949        0.031227
LBFGS:   14 17:59:26      -35.709099        0.034552
LBFGS:   15 17:59:26      -35.709489        0.039085
LBFGS:   16 17:59:27      -35.710157        0.038516
LBFGS:   17 17:59:27      -35.711008        0.045671
LBFGS:   18 17:59:28      -35.711650        0.049546
LBFGS:   19 17:59:28      -35.711988        0.044716
LBFGS:   20 17:59:29      -35.712236        0.039763
LBFGS:   21 17:59:29      -35.712755        0.043496
LBFGS:   22 17:59:30      -35.713972        0.059898
LBFGS:   23 17:59:30      -35.716554        0.074001
LBFGS:   24 17:59:31      -35.720499        0.069026
LBFGS:   25 17:59:31      -35.723814        0.040356
LBFGS:   26 17:59:31      -35.725068        0.015474
LBFGS:   27 17:59:32      -35.725260        0.003681
