       Step     Time          Energy          fmax
LBFGS:    0 18:33:20      -35.545703        0.862698
LBFGS:    1 18:33:20      -35.588598        0.787713
LBFGS:    2 18:33:21      -35.750755        0.488134
LBFGS:    3 18:33:21      -35.768259        0.274892
LBFGS:    4 18:33:22      -35.775332        0.271766
LBFGS:    5 18:33:23      -35.882724        0.132581
LBFGS:    6 18:33:23      -35.885735        0.140956
LBFGS:    7 18:33:24      -35.892088        0.180263
LBFGS:    8 18:33:24      -35.904187        0.238290
LBFGS:    9 18:33:25      -35.922551        0.253767
LBFGS:   10 18:33:25      -35.933611        0.190856
LBFGS:   11 18:33:26      -35.947359        0.033884
LBFGS:   12 18:33:27      -35.947818        0.035548
LBFGS:   13 18:33:27      -35.947958        0.030474
LBFGS:   14 18:33:28      -35.948160        0.027661
LBFGS:   15 18:33:28      -35.948902        0.034989
LBFGS:   16 18:33:29      -35.950507        0.045003
LBFGS:   17 18:33:29      -35.954229        0.064808
LBFGS:   18 18:33:30      -35.960867        0.088887
LBFGS:   19 18:33:31      -35.970943        0.091643
LBFGS:   20 18:33:31      -35.980668        0.060960
LBFGS:   21 18:33:32      -35.982644        0.012456
LBFGS:   22 18:33:32      -35.982713        0.001564
