       Step     Time          Energy          fmax
LBFGS:    0 18:14:33      -35.600750        0.668758
LBFGS:    1 18:14:33      -35.640768        0.614366
LBFGS:    2 18:14:34      -35.818550        0.385472
LBFGS:    3 18:14:34      -35.837038        0.253288
LBFGS:    4 18:14:35      -35.845026        0.237479
LBFGS:    5 18:14:35      -35.899365        0.154851
LBFGS:    6 18:14:36      -35.902365        0.105091
LBFGS:    7 18:14:36      -35.904201        0.102502
LBFGS:    8 18:14:37      -35.908739        0.130824
LBFGS:    9 18:14:37      -35.914468        0.134185
LBFGS:   10 18:14:38      -35.920962        0.096112
LBFGS:   11 18:14:38      -35.924439        0.042390
LBFGS:   12 18:14:39      -35.925272        0.019903
LBFGS:   13 18:14:39      -35.925346        0.017515
LBFGS:   14 18:14:40      -35.925409        0.017822
LBFGS:   15 18:14:40      -35.925594        0.018574
LBFGS:   16 18:14:41      -35.926033        0.025021
LBFGS:   17 18:14:41      -35.927110        0.037088
LBFGS:   18 18:14:42      -35.929401        0.050589
LBFGS:   19 18:14:42      -35.933475        0.055638
LBFGS:   20 18:14:43      -35.939197        0.044733
LBFGS:   21 18:14:43      -35.941331        0.043495
LBFGS:   22 18:14:44      -35.942534        0.012383
LBFGS:   23 18:14:44      -35.942731        0.006213
