       Step     Time          Energy          fmax
LBFGS:    0 18:34:44      -35.712560        0.454906
LBFGS:    1 18:34:44      -35.726252        0.416652
LBFGS:    2 18:34:45      -35.793977        0.289527
LBFGS:    3 18:34:45      -35.798891        0.253296
LBFGS:    4 18:34:46      -35.819700        0.159500
LBFGS:    5 18:34:47      -35.849826        0.151281
LBFGS:    6 18:34:47      -35.865236        0.122860
LBFGS:    7 18:34:48      -35.867888        0.093977
LBFGS:    8 18:34:48      -35.869156        0.071812
LBFGS:    9 18:34:49      -35.869710        0.065785
LBFGS:   10 18:34:50      -35.871893        0.055180
LBFGS:   11 18:34:50      -35.873492        0.049062
LBFGS:   12 18:34:51      -35.874342        0.033643
LBFGS:   13 18:34:51      -35.874568        0.040169
LBFGS:   14 18:34:52      -35.874807        0.046063
LBFGS:   15 18:34:52      -35.875380        0.056133
LBFGS:   16 18:34:53      -35.876804        0.072372
LBFGS:   17 18:34:54      -35.880203        0.093814
LBFGS:   18 18:34:54      -35.887523        0.107836
LBFGS:   19 18:34:55      -35.897014        0.089514
LBFGS:   20 18:34:55      -35.900422        0.067460
LBFGS:   21 18:34:56      -35.903784        0.015400
LBFGS:   22 18:34:57      -35.903987        0.002598
