       Step     Time          Energy          fmax
LBFGS:    0 19:17:49      -35.796165        0.135723
LBFGS:    1 19:17:50      -35.798030        0.129315
LBFGS:    2 19:17:51      -35.812220        0.099118
LBFGS:    3 19:17:51      -35.812935        0.082504
LBFGS:    4 19:17:52      -35.813736        0.067120
LBFGS:    5 19:17:53      -35.815435        0.038561
LBFGS:    6 19:17:53      -35.816260        0.046799
LBFGS:    7 19:17:54      -35.816696        0.053700
LBFGS:    8 19:17:54      -35.817009        0.054690
LBFGS:    9 19:17:55      -35.817684        0.053069
LBFGS:   10 19:17:56      -35.818634        0.047616
LBFGS:   11 19:17:56      -35.819454        0.038908
LBFGS:   12 19:17:57      -35.819769        0.030686
LBFGS:   13 19:17:58      -35.819892        0.024512
LBFGS:   14 19:17:58      -35.820037        0.028847
LBFGS:   15 19:17:59      -35.820408        0.037944
LBFGS:   16 19:18:00      -35.821284        0.050389
LBFGS:   17 19:18:00      -35.823298        0.064972
LBFGS:   18 19:18:01      -35.827297        0.073647
LBFGS:   19 19:18:02      -35.832742        0.054929
LBFGS:   20 19:18:02      -35.834321        0.021726
LBFGS:   21 19:18:03      -35.834724        0.008345
