       Step     Time          Energy          fmax
LBFGS:    0 18:40:34      -35.757897        0.494855
LBFGS:    1 18:40:35      -35.783173        0.453634
LBFGS:    2 18:40:36      -35.903191        0.215613
LBFGS:    3 18:40:36      -35.909345        0.153279
LBFGS:    4 18:40:37      -35.912068        0.140372
LBFGS:    5 18:40:37      -35.926907        0.063183
LBFGS:    6 18:40:38      -35.929122        0.070962
LBFGS:    7 18:40:38      -35.929716        0.071864
LBFGS:    8 18:40:39      -35.930898        0.070788
LBFGS:    9 18:40:39      -35.933099        0.067613
LBFGS:   10 18:40:40      -35.935957        0.056421
LBFGS:   11 18:40:40      -35.937644        0.033848
LBFGS:   12 18:40:41      -35.938004        0.016809
LBFGS:   13 18:40:41      -35.938052        0.010969
LBFGS:   14 18:40:42      -35.938072        0.012464
LBFGS:   15 18:40:42      -35.938138        0.015489
LBFGS:   16 18:40:43      -35.938286        0.019524
LBFGS:   17 18:40:44      -35.938669        0.025584
LBFGS:   18 18:40:44      -35.939548        0.032752
LBFGS:   19 18:40:45      -35.941485        0.041341
LBFGS:   20 18:40:45      -35.946176        0.037555
LBFGS:   21 18:40:46      -35.946143        0.051292
LBFGS:   22 18:40:46      -35.948762        0.013910
LBFGS:   23 18:40:47      -35.949290        0.006215
