       Step     Time          Energy          fmax
LBFGS:    0 18:44:49      -35.415468        0.649107
LBFGS:    1 18:44:50      -35.438932        0.601591
LBFGS:    2 18:44:50      -35.582334        0.516938
LBFGS:    3 18:44:51      -35.596668        0.417709
LBFGS:    4 18:44:52      -35.624436        0.288212
LBFGS:    5 18:44:52      -35.677469        0.190389
LBFGS:    6 18:44:53      -35.701461        0.151779
LBFGS:    7 18:44:54      -35.709127        0.056274
LBFGS:    8 18:44:54      -35.710098        0.018117
LBFGS:    9 18:44:55      -35.710147        0.016339
LBFGS:   10 18:44:56      -35.710191        0.017292
LBFGS:   11 18:44:56      -35.710373        0.024756
LBFGS:   12 18:44:57      -35.710932        0.048692
LBFGS:   13 18:44:58      -35.711920        0.136929
LBFGS:   14 18:44:58      -35.713657        0.103647
LBFGS:   15 18:44:59      -35.720647        0.061766
LBFGS:   16 18:45:00      -35.697968        0.186943
LBFGS:   17 18:45:00      -35.725393        0.033687
LBFGS:   18 18:45:01      -35.726403        0.025459
LBFGS:   19 18:45:02      -35.726721        0.025785
LBFGS:   20 18:45:02      -35.726780        0.022782
LBFGS:   21 18:45:03      -35.726928        0.018790
LBFGS:   22 18:45:04      -35.727419        0.024386
LBFGS:   23 18:45:04      -35.728527        0.032218
LBFGS:   24 18:45:05      -35.731086        0.043210
LBFGS:   25 18:45:06      -35.736558        0.058061
LBFGS:   26 18:45:06      -35.752692        0.081304
LBFGS:   27 18:45:07      -35.768728        0.129405
LBFGS:   28 18:45:08      -35.778289        0.207953
LBFGS:   29 18:45:08      -35.793567        0.206401
LBFGS:   30 18:45:09      -35.831794        0.158653
LBFGS:   31 18:45:10      -35.843791        0.130602
LBFGS:   32 18:45:10      -35.839119        0.105182
LBFGS:   33 18:45:11      -35.861675        0.036166
LBFGS:   34 18:45:12      -35.863736        0.020335
LBFGS:   35 18:45:12      -35.864821        0.005015
