       Step     Time          Energy          fmax
LBFGS:    0 19:18:59      -33.929741        1.769581
LBFGS:    1 19:19:00      -34.139291        1.621396
LBFGS:    2 19:19:00      -34.501319        1.750801
LBFGS:    3 19:19:01      -34.711882        0.740455
LBFGS:    4 19:19:01      -34.778135        0.352240
LBFGS:    5 19:19:01      -34.797135        0.433112
LBFGS:    6 19:19:02      -34.813823        0.478781
LBFGS:    7 19:19:02      -34.944669        0.543672
LBFGS:    8 19:19:03      -35.004301        0.440829
LBFGS:    9 19:19:03      -35.032021        0.289708
LBFGS:   10 19:19:04      -35.046662        0.266745
LBFGS:   11 19:19:04      -35.063825        0.344932
LBFGS:   12 19:19:05      -35.099440        0.444434
LBFGS:   13 19:19:05      -35.131405        0.420318
LBFGS:   14 19:19:06      -35.156599        0.340489
LBFGS:   15 19:19:06      -35.198338        0.090421
LBFGS:   16 19:19:07      -35.201628        0.041481
LBFGS:   17 19:19:07      -35.202256        0.012116
LBFGS:   18 19:19:07      -35.202278        0.008994
