       Step     Time          Energy          fmax
LBFGS:    0 18:13:00      -35.082914        1.165119
LBFGS:    1 18:13:01      -35.171966        1.065819
LBFGS:    2 18:13:01      -35.338831        1.111478
LBFGS:    3 18:13:02      -35.469475        0.421120
LBFGS:    4 18:13:02      -35.496597        0.205984
LBFGS:    5 18:13:03      -35.504881        0.268088
LBFGS:    6 18:13:03      -35.512482        0.298488
LBFGS:    7 18:13:04      -35.558427        0.350026
LBFGS:    8 18:13:04      -35.599110        0.355050
LBFGS:    9 18:13:05      -35.626481        0.300517
LBFGS:   10 18:13:06      -35.642660        0.222584
LBFGS:   11 18:13:06      -35.656707        0.278929
LBFGS:   12 18:13:07      -35.672752        0.315413
LBFGS:   13 18:13:07      -35.692439        0.285013
LBFGS:   14 18:13:08      -35.706354        0.213219
LBFGS:   15 18:13:08      -35.724192        0.101822
LBFGS:   16 18:13:09      -35.728061        0.029101
LBFGS:   17 18:13:09      -35.728237        0.025502
LBFGS:   18 18:13:10      -35.728333        0.022343
LBFGS:   19 18:13:10      -35.728537        0.024861
LBFGS:   20 18:13:11      -35.729171        0.031645
LBFGS:   21 18:13:12      -35.730599        0.040729
LBFGS:   22 18:13:12      -35.733608        0.051317
LBFGS:   23 18:13:13      -35.738271        0.060199
LBFGS:   24 18:13:13      -35.743255        0.043928
LBFGS:   25 18:13:14      -35.745514        0.012216
LBFGS:   26 18:13:14      -35.745663        0.000851
