       Step     Time          Energy          fmax
LBFGS:    0 19:10:07      -35.475467        0.405952
LBFGS:    1 19:10:08      -35.485153        0.377276
LBFGS:    2 19:10:08      -35.563280        0.365320
LBFGS:    3 19:10:09      -35.570681        0.331264
LBFGS:    4 19:10:10      -35.623454        0.058754
LBFGS:    5 19:10:10      -35.626699        0.036604
LBFGS:    6 19:10:11      -35.627039        0.035518
LBFGS:    7 19:10:12      -35.627207        0.035440
LBFGS:    8 19:10:13      -35.627728        0.038622
LBFGS:    9 19:10:13      -35.628887        0.059809
LBFGS:   10 19:10:14      -35.630783        0.086069
LBFGS:   11 19:10:15      -35.632363        0.071959
LBFGS:   12 19:10:15      -35.633964        0.022030
LBFGS:   13 19:10:16      -35.634024        0.018004
LBFGS:   14 19:10:17      -35.634070        0.018396
LBFGS:   15 19:10:17      -35.634337        0.024916
LBFGS:   16 19:10:18      -35.634893        0.038824
LBFGS:   17 19:10:19      -35.636406        0.064072
LBFGS:   18 19:10:19      -35.640087        0.093987
LBFGS:   19 19:10:20      -35.649716        0.098006
LBFGS:   20 19:10:21      -35.657986        0.047907
LBFGS:   21 19:10:22      -35.665429        0.126611
LBFGS:   22 19:10:22      -35.679782        0.218808
LBFGS:   23 19:10:23      -35.701870        0.239709
LBFGS:   24 19:10:24      -35.694403        0.277361
LBFGS:   25 19:10:24      -35.720602        0.193688
LBFGS:   26 19:10:25      -35.731766        0.181349
LBFGS:   27 19:10:26      -35.743419        0.157167
LBFGS:   28 19:10:27      -35.766848        0.054320
LBFGS:   29 19:10:27      -35.770853        0.036966
LBFGS:   30 19:10:28      -35.774309        0.027330
LBFGS:   31 19:10:29      -35.776030        0.006527
