       Step     Time          Energy          fmax
LBFGS:    0 18:51:22      -32.873424        2.101311
LBFGS:    1 18:51:23      -33.184564        1.936152
LBFGS:    2 18:51:23      -33.752855        1.881051
LBFGS:    3 18:51:24      -33.954593        0.878234
LBFGS:    4 18:51:24      -34.034237        0.398619
LBFGS:    5 18:51:25      -34.055712        0.480093
LBFGS:    6 18:51:25      -34.078885        0.566900
LBFGS:    7 18:51:25      -34.206566        0.748440
LBFGS:    8 18:51:26      -34.292138        0.519847
LBFGS:    9 18:51:26      -34.327682        0.234160
LBFGS:   10 18:51:27      -34.335274        0.096082
LBFGS:   11 18:51:27      -34.336685        0.093397
LBFGS:   12 18:51:28      -34.339585        0.127863
LBFGS:   13 18:51:28      -34.350788        0.275636
LBFGS:   14 18:51:29      -34.389405        0.811987
LBFGS:   15 18:51:29      -34.422870        0.767522
LBFGS:   16 18:51:29      -34.563949        0.380705
LBFGS:   17 18:51:30      -34.176782        1.644320
LBFGS:   18 18:51:30      -34.634946        0.289194
LBFGS:   19 18:51:31      -34.653674        0.167995
LBFGS:   20 18:51:31      -34.662895        0.029260
LBFGS:   21 18:51:32      -34.663117        0.005844
