       Step     Time          Energy          fmax
LBFGS:    0 18:23:36      -35.607074        0.739429
LBFGS:    1 18:23:36      -35.638894        0.676002
LBFGS:    2 18:23:37      -35.768665        0.409944
LBFGS:    3 18:23:37      -35.779791        0.276215
LBFGS:    4 18:23:38      -35.787554        0.248872
LBFGS:    5 18:23:38      -35.881029        0.208759
LBFGS:    6 18:23:39      -35.905187        0.211617
LBFGS:    7 18:23:40      -35.912915        0.179588
LBFGS:    8 18:23:40      -35.917378        0.132692
LBFGS:    9 18:23:41      -35.920666        0.119940
LBFGS:   10 18:23:41      -35.928627        0.131821
LBFGS:   11 18:23:42      -35.935020        0.100634
LBFGS:   12 18:23:42      -35.938270        0.050332
LBFGS:   13 18:23:43      -35.939065        0.033382
LBFGS:   14 18:23:44      -35.939208        0.033076
LBFGS:   15 18:23:44      -35.939475        0.033335
LBFGS:   16 18:23:45      -35.940176        0.042083
LBFGS:   17 18:23:45      -35.941919        0.067228
LBFGS:   18 18:23:46      -35.946053        0.100398
LBFGS:   19 18:23:46      -35.954571        0.122214
LBFGS:   20 18:23:47      -35.964748        0.099479
LBFGS:   21 18:23:48      -35.969572        0.075550
LBFGS:   22 18:23:48      -35.973550        0.030951
LBFGS:   23 18:23:49      -35.974017        0.005784
