       Step     Time          Energy          fmax
LBFGS:    0 18:05:25      -34.767748        1.431797
LBFGS:    1 18:05:25      -34.898266        1.308119
LBFGS:    2 18:05:26      -35.060168        1.622975
LBFGS:    3 18:05:26      -35.292480        0.592479
LBFGS:    4 18:05:27      -35.342138        0.289195
LBFGS:    5 18:05:27      -35.357384        0.368404
LBFGS:    6 18:05:28      -35.367831        0.384910
LBFGS:    7 18:05:28      -35.461726        0.291149
LBFGS:    8 18:05:29      -35.482397        0.204879
LBFGS:    9 18:05:29      -35.489697        0.131188
LBFGS:   10 18:05:30      -35.493042        0.143972
LBFGS:   11 18:05:30      -35.498642        0.184966
LBFGS:   12 18:05:31      -35.512714        0.254479
LBFGS:   13 18:05:31      -35.542049        0.298725
LBFGS:   14 18:05:32      -35.536399        0.281325
LBFGS:   15 18:05:32      -35.566834        0.226440
LBFGS:   16 18:05:33      -35.577779        0.173383
LBFGS:   17 18:05:33      -35.590847        0.032904
LBFGS:   18 18:05:34      -35.591233        0.021214
LBFGS:   19 18:05:34      -35.591285        0.020738
LBFGS:   20 18:05:34      -35.591815        0.021460
LBFGS:   21 18:05:35      -35.592491        0.025780
LBFGS:   22 18:05:35      -35.594587        0.035168
LBFGS:   23 18:05:36      -35.597965        0.040532
LBFGS:   24 18:05:36      -35.601954        0.032700
LBFGS:   25 18:05:37      -35.603755        0.015275
LBFGS:   26 18:05:37      -35.604053        0.003631
