       Step     Time          Energy          fmax
LBFGS:    0 17:58:39      -35.157363        0.415021
LBFGS:    1 17:58:40      -35.171879        0.399115
LBFGS:    2 17:58:40      -35.442088        0.378073
LBFGS:    3 17:58:41      -35.453935        0.331439
LBFGS:    4 17:58:42      -35.489700        0.041752
LBFGS:    5 17:58:43      -35.490201        0.013557
LBFGS:    6 17:58:43      -35.490220        0.013379
LBFGS:    7 17:58:44      -35.490273        0.014525
LBFGS:    8 17:58:45      -35.490367        0.016379
LBFGS:    9 17:58:46      -35.490485        0.014634
LBFGS:   10 17:58:47      -35.490549        0.007314
