       Step     Time          Energy          fmax
LBFGS:    0 18:27:25      -35.495834        0.573102
LBFGS:    1 18:27:26      -35.513975        0.528255
LBFGS:    2 18:27:27      -35.616288        0.414271
LBFGS:    3 18:27:27      -35.625129        0.351689
LBFGS:    4 18:27:28      -35.653810        0.200454
LBFGS:    5 18:27:29      -35.689580        0.176629
LBFGS:    6 18:27:29      -35.707438        0.128909
LBFGS:    7 18:27:30      -35.712842        0.070431
LBFGS:    8 18:27:31      -35.713762        0.058698
LBFGS:    9 18:27:31      -35.714250        0.057803
LBFGS:   10 18:27:32      -35.716113        0.071936
LBFGS:   11 18:27:33      -35.719919        0.113969
LBFGS:   12 18:27:33      -35.724286        0.138229
LBFGS:   13 18:27:34      -35.729120        0.095497
LBFGS:   14 18:27:35      -35.733015        0.024854
LBFGS:   15 18:27:36      -35.733142        0.027207
LBFGS:   16 18:27:36      -35.733208        0.025491
LBFGS:   17 18:27:37      -35.733990        0.026288
LBFGS:   18 18:27:38      -35.735471        0.036850
LBFGS:   19 18:27:38      -35.739060        0.052032
LBFGS:   20 18:27:39      -35.746086        0.068084
LBFGS:   21 18:27:40      -35.762061        0.083072
LBFGS:   22 18:27:40      -35.773885        0.111472
LBFGS:   23 18:27:41      -35.783873        0.164537
LBFGS:   24 18:27:42      -35.805883        0.176548
LBFGS:   25 18:27:42      -35.824944        0.196329
LBFGS:   26 18:27:43      -35.830210        0.117669
LBFGS:   27 18:27:44      -35.854355        0.064461
LBFGS:   28 18:27:44      -35.857987        0.025692
LBFGS:   29 18:27:45      -35.858542        0.014975
LBFGS:   30 18:27:46      -35.859349        0.009230
