       Step     Time          Energy          fmax
LBFGS:    0 18:36:20      -35.520829        0.891869
LBFGS:    1 18:36:21      -35.571391        0.813251
LBFGS:    2 18:36:21      -35.742657        0.517148
LBFGS:    3 18:36:22      -35.769401        0.223712
LBFGS:    4 18:36:22      -35.776403        0.251076
LBFGS:    5 18:36:23      -35.819294        0.370939
LBFGS:    6 18:36:23      -35.866171        0.385732
LBFGS:    7 18:36:24      -35.912562        0.335879
LBFGS:    8 18:36:24      -35.941274        0.171488
LBFGS:    9 18:36:25      -35.950615        0.044727
LBFGS:   10 18:36:25      -35.951058        0.044444
LBFGS:   11 18:36:26      -35.951250        0.044420
LBFGS:   12 18:36:26      -35.951804        0.041691
LBFGS:   13 18:36:27      -35.952650        0.042115
LBFGS:   14 18:36:28      -35.953671        0.056521
LBFGS:   15 18:36:28      -35.954397        0.056519
LBFGS:   16 18:36:29      -35.954801        0.049178
LBFGS:   17 18:36:29      -35.955193        0.042632
LBFGS:   18 18:36:30      -35.956142        0.055404
LBFGS:   19 18:36:30      -35.958305        0.072506
LBFGS:   20 18:36:31      -35.962757        0.084478
LBFGS:   21 18:36:31      -35.969458        0.080187
LBFGS:   22 18:36:32      -35.976809        0.065625
LBFGS:   23 18:36:32      -35.981149        0.041337
LBFGS:   24 18:36:33      -35.981887        0.006281
