       Step     Time          Energy          fmax
LBFGS:    0 19:52:35      -35.191779        1.169337
LBFGS:    1 19:52:35      -35.273043        1.077832
LBFGS:    2 19:52:36      -35.446655        1.171776
LBFGS:    3 19:52:36      -35.574075        0.406768
LBFGS:    4 19:52:37      -35.601277        0.275514
LBFGS:    5 19:52:37      -35.615967        0.388742
LBFGS:    6 19:52:38      -35.632633        0.422408
LBFGS:    7 19:52:38      -35.685854        0.364837
LBFGS:    8 19:52:39      -35.714664        0.210727
LBFGS:    9 19:52:39      -35.724955        0.110427
LBFGS:   10 19:52:40      -35.727379        0.080576
LBFGS:   11 19:52:40      -35.728523        0.090252
LBFGS:   12 19:52:41      -35.732101        0.123274
LBFGS:   13 19:52:42      -35.746138        0.270932
LBFGS:   14 19:52:42      -35.636214        0.592094
LBFGS:   15 19:52:43      -35.766246        0.333469
LBFGS:   16 19:52:43      -35.782971        0.354566
LBFGS:   17 19:52:44      -35.620511        0.556121
LBFGS:   18 19:52:44      -35.818754        0.289584
LBFGS:   19 19:52:45      -35.833516        0.239202
LBFGS:   20 19:52:45      -35.853337        0.097992
LBFGS:   21 19:52:46      -35.856634        0.047168
LBFGS:   22 19:52:46      -35.857165        0.027092
LBFGS:   23 19:52:47      -35.857255        0.025773
LBFGS:   24 19:52:47      -35.858425        0.039783
LBFGS:   25 19:52:48      -35.859975        0.053224
LBFGS:   26 19:52:48      -35.864206        0.074020
LBFGS:   27 19:52:49      -35.870444        0.079390
LBFGS:   28 19:52:49      -35.877983        0.053154
LBFGS:   29 19:52:50      -35.882096        0.014179
LBFGS:   30 19:52:50      -35.882740        0.004069
