       Step     Time          Energy          fmax
LBFGS:    0 19:35:33      -34.173343        1.558694
LBFGS:    1 19:35:34      -34.346743        1.427484
LBFGS:    2 19:35:34      -34.558110        1.841895
LBFGS:    3 19:35:34      -34.836893        0.690012
LBFGS:    4 19:35:35      -34.907257        0.360171
LBFGS:    5 19:35:35      -34.928148        0.392168
LBFGS:    6 19:35:36      -34.942892        0.420120
LBFGS:    7 19:35:36      -35.162142        0.587275
LBFGS:    8 19:35:37      -35.201869        0.392705
LBFGS:    9 19:35:37      -35.234963        0.074416
LBFGS:   10 19:35:38      -35.237915        0.028374
LBFGS:   11 19:35:38      -35.238088        0.016513
LBFGS:   12 19:35:39      -35.238111        0.016866
LBFGS:   13 19:35:39      -35.238197        0.017215
LBFGS:   14 19:35:40      -35.238313        0.014961
LBFGS:   15 19:35:40      -35.238444        0.017720
LBFGS:   16 19:35:41      -35.238510        0.014780
LBFGS:   17 19:35:41      -35.238531        0.011450
LBFGS:   18 19:35:41      -35.238554        0.010118
LBFGS:   19 19:35:42      -35.238604        0.014520
LBFGS:   20 19:35:42      -35.238726        0.020429
LBFGS:   21 19:35:43      -35.239019        0.027600
LBFGS:   22 19:35:43      -35.239557        0.035243
LBFGS:   23 19:35:44      -35.240203        0.032591
LBFGS:   24 19:35:44      -35.240581        0.016196
LBFGS:   25 19:35:45      -35.240667        0.003413
