       Step     Time          Energy          fmax
LBFGS:    0 19:09:40      -34.578171        1.329433
LBFGS:    1 19:09:40      -34.709352        1.217063
LBFGS:    2 19:09:41      -34.793652        1.803376
LBFGS:    3 19:09:41      -35.112963        0.579860
LBFGS:    4 19:09:42      -35.174218        0.323166
LBFGS:    5 19:09:42      -35.195353        0.360687
LBFGS:    6 19:09:43      -35.209162        0.379021
LBFGS:    7 19:09:43      -35.339302        0.418702
LBFGS:    8 19:09:44      -35.372043        0.255246
LBFGS:    9 19:09:44      -35.385057        0.147738
LBFGS:   10 19:09:44      -35.391625        0.078628
LBFGS:   11 19:09:45      -35.392752        0.072681
LBFGS:   12 19:09:45      -35.393840        0.085868
LBFGS:   13 19:09:46      -35.396231        0.094130
LBFGS:   14 19:09:46      -35.398955        0.078636
LBFGS:   15 19:09:47      -35.400817        0.042617
LBFGS:   16 19:09:47      -35.401485        0.014812
LBFGS:   17 19:09:48      -35.401574        0.013182
LBFGS:   18 19:09:48      -35.401594        0.013197
LBFGS:   19 19:09:49      -35.401673        0.013952
LBFGS:   20 19:09:49      -35.401842        0.016319
LBFGS:   21 19:09:50      -35.402283        0.021928
LBFGS:   22 19:09:50      -35.403234        0.029454
LBFGS:   23 19:09:51      -35.404906        0.033035
LBFGS:   24 19:09:51      -35.406551        0.024392
LBFGS:   25 19:09:52      -35.407170        0.010268
LBFGS:   26 19:09:52      -35.407285        0.001976
