       Step     Time          Energy          fmax
LBFGS:    0 18:31:30      -35.008530        1.067955
LBFGS:    1 18:31:30      -35.095508        0.974971
LBFGS:    2 18:31:31      -35.302110        0.915743
LBFGS:    3 18:31:31      -35.406851        0.327084
LBFGS:    4 18:31:32      -35.427791        0.206276
LBFGS:    5 18:31:32      -35.437391        0.258974
LBFGS:    6 18:31:32      -35.451624        0.316803
LBFGS:    7 18:31:33      -35.507786        0.438379
LBFGS:    8 18:31:33      -35.530742        0.475521
LBFGS:    9 18:31:34      -35.570040        0.308081
LBFGS:   10 18:31:34      -35.592396        0.171507
LBFGS:   11 18:31:35      -35.602884        0.090933
LBFGS:   12 18:31:35      -35.604878        0.081267
LBFGS:   13 18:31:36      -35.606069        0.094946
LBFGS:   14 18:31:36      -35.608856        0.106338
LBFGS:   15 18:31:37      -35.612372        0.095075
LBFGS:   16 18:31:37      -35.615240        0.058494
LBFGS:   17 18:31:38      -35.616516        0.022749
LBFGS:   18 18:31:38      -35.616753        0.018564
LBFGS:   19 18:31:39      -35.616798        0.018488
LBFGS:   20 18:31:39      -35.616917        0.019125
LBFGS:   21 18:31:40      -35.617178        0.021447
LBFGS:   22 18:31:40      -35.617863        0.027381
LBFGS:   23 18:31:41      -35.619374        0.036003
LBFGS:   24 18:31:41      -35.622163        0.041012
LBFGS:   25 18:31:42      -35.625290        0.032421
LBFGS:   26 18:31:42      -35.626741        0.015442
LBFGS:   27 18:31:43      -35.626997        0.004234
