# neig  =     1152
# vol   =  0.140835353E+07
# nspin, nspinor =        1       1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.26532514E+01  0.56257758E+00  0.93940028E-01  0.74414572E+00
  0.26548477E+01  0.45416455E-01 -0.13526750E+00 -0.16467896E+00
  0.26577405E+01  0.24379091E+00  0.36067801E+00  0.33719769E+00
  0.26589358E+01  0.28683443E-01 -0.65963928E-01  0.15598783E+00
  0.26594134E+01  0.79503333E-01 -0.71577173E-01 -0.27272705E+00
  0.26607634E+01  0.18845424E+00 -0.14432656E+00  0.40941921E+00
  0.26624386E+01  0.24460172E+00 -0.49442756E+00  0.11963029E-01
  0.26634635E+01  0.68104811E-01 -0.24209297E+00 -0.97446422E-01
  0.26650037E+01  0.50281216E+00 -0.64229561E+00 -0.30044717E+00
  0.26666016E+01  0.15445996E-02  0.36911420E-01 -0.13496172E-01
  0.26672106E+01  0.17884648E+00  0.81773795E-01 -0.41492111E+00
  0.26681052E+01  0.29170921E-01  0.26655924E-01  0.16870205E+00
  0.26690978E+01  0.15300249E-01  0.75282503E-01  0.98146798E-01
  0.26709503E+01  0.44360457E-01 -0.20386630E-01 -0.20963025E+00
  0.26719793E+01  0.46136037E-01  0.82901909E-02 -0.21463297E+00
  0.26750738E+01  0.86023154E-01 -0.79266798E-01  0.28238259E+00
  0.26761613E+01  0.19488698E+00  0.10048921E+00 -0.42987079E+00
  0.26780620E+01  0.34177675E+00 -0.44006171E+00 -0.38486679E+00
  0.26789956E+01  0.20274235E-02  0.44196431E-01 -0.86080779E-02
  0.26804124E+01  0.84385561E-02 -0.87100531E-01 -0.29189956E-01
  0.26826202E+01  0.71273114E-02  0.30761216E-02  0.84367345E-01
  0.26830017E+01  0.55104178E-01  0.56341004E-01 -0.22788126E+00
  0.26867813E+01  0.16039608E-01 -0.54608654E-01  0.11426943E+00
  0.26872488E+01  0.25236053E-01  0.78261537E-01 -0.13824321E+00
  0.26889837E+01  0.35734003E-01  0.12179899E+00  0.14456490E+00
  0.26907663E+01  0.11396503E+00  0.78805422E-01 -0.32826017E+00
  0.26917948E+01  0.37364699E+00  0.16226408E-01 -0.61105130E+00
  0.26925025E+01  0.25642515E-01  0.32303107E-01  0.15684076E+00
  0.26942224E+01  0.41175744E-01 -0.60378532E-01  0.19372707E+00
  0.26960265E+01  0.52127718E-01  0.27276328E-02  0.22829866E+00
  0.26966354E+01  0.99781366E-01 -0.28325947E+00  0.13980500E+00
  0.26982633E+01  0.50947375E+00  0.65095961E+00  0.29278891E+00
  0.26995568E+01  0.99950969E-01  0.43995087E-01  0.31307411E+00
  0.27006598E+01  0.15269249E-02 -0.19477044E-01  0.33875797E-01
  0.27037840E+01  0.58504497E-01 -0.17340699E+00  0.16862536E+00
  0.27044648E+01  0.28103142E+00  0.31507720E+00  0.42633060E+00
  0.27062205E+01  0.30969597E-01 -0.11625996E+00 -0.13211063E+00
  0.27067502E+01  0.25290474E-01  0.14397994E+00  0.67529638E-01
  0.27082776E+01  0.49359236E-01 -0.21723605E+00  0.46558935E-01
  0.27105299E+01  0.11937922E+00  0.20378161E+00  0.27902020E+00
  0.27118832E+01  0.40051480E-01  0.17400640E+00  0.98859768E-01
  0.27133058E+01  0.77873908E-01  0.10810621E-01  0.27884949E+00
  0.27150007E+01  0.16463255E+00  0.40534372E+00  0.18138961E-01
  0.27155326E+01  0.15822735E-01  0.11841367E+00  0.42437447E-01
  0.27173075E+01  0.12024371E-01  0.35485691E-01 -0.10375517E+00
  0.27185776E+01  0.93425982E-01 -0.12471572E+00 -0.27905550E+00
  0.27199618E+01  0.37151580E-01 -0.75780752E-01  0.17722544E+00
  0.27206330E+01  0.17570709E+00 -0.38999094E+00 -0.15366899E+00
  0.27226851E+01  0.22457210E-01  0.13966154E+00 -0.54331052E-01
  0.27233948E+01  0.79109378E-01  0.22449048E+00  0.16945029E+00
  0.27266075E+01  0.71194003E-02 -0.74895809E-01  0.38858951E-01
  0.27284401E+01  0.10299531E+01 -0.91738743E+00 -0.43399706E+00
  0.27288507E+01  0.18894602E-01  0.13671974E+00  0.14223753E-01
  0.27313329E+01  0.29840181E+00  0.37654309E+00 -0.39574879E+00
  0.27330338E+01  0.54034061E-01  0.22236796E+00 -0.67724078E-01
  0.27351319E+01  0.11012972E+00 -0.30212795E+00 -0.13728956E+00
  0.27376701E+01  0.10464646E+00  0.31492027E+00 -0.73970841E-01
  0.27380293E+01  0.13330480E-01  0.93808777E-01 -0.67308196E-01
  0.27387123E+01  0.39675344E-01  0.17638907E+00 -0.92532378E-01
  0.27399669E+01  0.23261161E-02 -0.47880677E-01  0.57928297E-02
  0.27408850E+01  0.21164463E-02  0.37263314E-01 -0.26979469E-01
  0.27421744E+01  0.13080272E+00 -0.19186359E+00 -0.30657966E+00
  0.27446376E+01  0.93194669E-02  0.63397264E-01  0.72802842E-01
  0.27460849E+01  0.76215621E-03 -0.18916153E-01 -0.20108092E-01
  0.27482256E+01  0.10872602E+00 -0.32573608E+00  0.51205773E-01
  0.27492106E+01  0.95579318E-01  0.29165359E+00  0.10255488E+00
  0.27500668E+01  0.21620629E-01  0.35422242E-01  0.14270912E+00
  0.27517097E+01  0.13563267E+00  0.34816288E+00 -0.12006363E+00
  0.27526964E+01  0.92517058E-01  0.28190557E-01 -0.30285698E+00
  0.27550291E+01  0.74112146E-02  0.14346170E-01  0.84884640E-01
  0.27557124E+01  0.38051917E-01 -0.72899724E-01  0.18093520E+00
  0.27563467E+01  0.47375887E+00  0.67391416E+00 -0.13999488E+00
  0.27589281E+01  0.32569613E+00  0.47046929E+00 -0.32303990E+00
  0.27619302E+01  0.11243873E+00 -0.26821354E+00 -0.20124670E+00
  0.27635330E+01  0.23677636E+00  0.46686965E+00 -0.13714622E+00
  0.27643216E+01  0.67188256E-01  0.80991577E-01 -0.24622880E+00
  0.27651203E+01  0.18917278E+00 -0.30982384E+00 -0.30525722E+00
  0.27657512E+01  0.16108636E+00 -0.14492268E+00  0.37427767E+00
  0.27673148E+01  0.42739788E-01  0.87661817E-01 -0.18723032E+00
  0.27685530E+01  0.15970791E+01 -0.46285686E+00 -0.11759433E+01
  0.27692424E+01  0.13751925E+01  0.11718080E+01 -0.45371995E-01
  0.27703574E+01  0.34824124E+00  0.46749765E+00  0.36012107E+00
  0.27712485E+01  0.17738137E+00 -0.15735774E-01 -0.42087261E+00
  0.27720883E+01  0.18702674E-01 -0.13652856E+00  0.79137698E-02
  0.27722558E+01  0.26891098E-01  0.14016321E+00 -0.85119761E-01
  0.27754785E+01  0.17131844E-02 -0.29522957E-01 -0.29009988E-01
  0.27767598E+01  0.10416507E-01  0.47488636E-01 -0.90340116E-01
  0.27782536E+01  0.68542435E-01  0.23214639E+00 -0.12103921E+00
  0.27785961E+01  0.86837877E-03  0.24844225E-01  0.15847500E-01
  0.27799394E+01  0.97541531E-01  0.23007920E+00 -0.21119918E+00
  0.27816018E+01  0.32773188E+00 -0.35346651E+00  0.45032578E+00
  0.27834080E+01  0.15155250E-01 -0.77681616E-01  0.95502965E-01
  0.27843010E+01  0.35500421E+00  0.58161379E+00  0.12934301E+00
  0.27853604E+01  0.59568037E-01  0.10849359E+00  0.21862566E+00
  0.27862496E+01  0.28561088E-01  0.10402849E+00 -0.13318844E+00
  0.27875273E+01  0.61493829E-01  0.24609663E+00  0.30500453E-01
  0.27882082E+01  0.27147812E+00 -0.26908608E+00  0.44617351E+00
  0.27895139E+01  0.98397889E+00  0.95238318E+00 -0.27738992E+00
  0.27900613E+01  0.50753213E-01  0.14428046E+00  0.17302128E+00
  0.27914278E+01  0.23696144E-01 -0.70820198E-01 -0.13667715E+00
  0.27920041E+01  0.16648396E+00  0.22495982E+00  0.34040717E+00
  0.27940366E+01  0.15093899E+00 -0.35534241E+00  0.15706930E+00
  0.27944671E+01  0.26092573E+00  0.60496282E-01  0.50721389E+00
  0.27972184E+01  0.18787415E+00 -0.18309854E+00 -0.39287285E+00
  0.27996067E+01  0.34927483E-01 -0.13578016E+00 -0.12841818E+00
  0.27998559E+01  0.10492003E+00  0.10230314E+00 -0.30733386E+00
  0.28006424E+01  0.24330014E-02  0.32585663E-01 -0.37029393E-01
  0.28022364E+01  0.12378878E-01  0.97075864E-01 -0.54361334E-01
  0.28035993E+01  0.10611179E+00 -0.23675447E+00 -0.22373893E+00
  0.28038012E+01  0.28184741E+00 -0.53043517E+00  0.22044067E-01
  0.28046793E+01  0.60904106E-02  0.38374554E-01 -0.67954428E-01
  0.28054450E+01  0.45465806E-01 -0.17864640E-01  0.21247744E+00
  0.28071295E+01  0.33277470E+00  0.50824298E+00  0.27288051E+00
  0.28093597E+01  0.83408255E+00 -0.58694508E+00 -0.69969852E+00
  0.28099449E+01  0.11991659E+00  0.31029703E+00  0.15372815E+00
  0.28101820E+01  0.13620273E+00 -0.36361889E+00  0.63119195E-01
  0.28119935E+01  0.25041389E-02 -0.94839300E-03 -0.50032384E-01
  0.28132404E+01  0.29594160E+00  0.11608709E+00  0.53147473E+00
  0.28138688E+01  0.30161430E+00  0.49188963E+00  0.24425170E+00
  0.28148266E+01  0.28591095E+00  0.31835291E+00 -0.42960724E+00
  0.28157397E+01  0.36631890E-01  0.16825808E+00  0.91220110E-01
  0.28174657E+01  0.59547252E-02 -0.71097793E-01  0.29997151E-01
  0.28176755E+01  0.16664181E+00 -0.37386612E+00 -0.16390831E+00
  0.28201403E+01  0.24933959E+00 -0.42856280E+00 -0.25626844E+00
  0.28213463E+01  0.10624131E+00 -0.94115566E-01 -0.31206342E+00
  0.28234010E+01  0.23542044E+00 -0.17358401E+00  0.45308833E+00
  0.28254523E+01  0.42060072E+00  0.17673015E+00  0.62399293E+00
  0.28263158E+01  0.12659005E+00  0.29196856E+00  0.20333324E+00
  0.28277001E+01  0.86075454E-01  0.43421683E-01 -0.29015515E+00
  0.28285467E+01  0.97271476E-02 -0.53940127E-01  0.82568821E-01
  0.28295567E+01  0.43533993E+00  0.30103672E+00 -0.58712590E+00
  0.28304962E+01  0.18601148E-01  0.13622195E+00 -0.66879707E-02
  0.28311439E+01  0.21054572E+00 -0.28585104E+00  0.35893579E+00
  0.28323288E+01  0.42871321E-01  0.13653748E+00  0.15565615E+00
  0.28345163E+01  0.63599407E+00 -0.74093385E+00 -0.29497645E+00
  0.28347531E+01  0.11614631E+01  0.10192348E+01 -0.35017645E+00
  0.28367302E+01  0.24955570E-01 -0.12013669E+00  0.10258043E+00
  0.28374447E+01  0.25520725E+00  0.50507913E+00 -0.10115232E-01
  0.28385328E+01  0.36473702E-02 -0.50614274E-01  0.32947921E-01
  0.28389412E+01  0.13382358E+00  0.13774537E+00  0.33889496E+00
  0.28408215E+01  0.54756615E-01 -0.89559972E-01  0.21618424E+00
  0.28422500E+01  0.46281708E-01 -0.20358806E+00 -0.69524160E-01
  0.28435547E+01  0.90074195E-01 -0.12407510E+00  0.27327562E+00
  0.28439327E+01  0.58177644E-01 -0.18440008E+00 -0.15548072E+00
  0.28461206E+01  0.23184797E+00  0.44866760E-01  0.47941103E+00
  0.28489894E+01  0.10288692E+00 -0.30570184E+00  0.97125180E-01
  0.28493408E+01  0.17033536E-01  0.13016308E+00 -0.95450388E-02
  0.28509649E+01  0.37338469E-01 -0.19263725E+00  0.15144571E-01
  0.28516190E+01  0.53305380E-02  0.66086491E-01 -0.31034072E-01
  0.28531926E+01  0.98131939E+00 -0.98605943E+00  0.94900953E-01
  0.28568389E+01  0.30235183E-01  0.16877432E+00  0.41837925E-01
  0.28580904E+01  0.14898901E-02  0.33935319E-01  0.18392505E-01
  0.28585720E+01  0.98522544E-01 -0.41738088E-01 -0.31109561E+00
  0.28595959E+01  0.87167371E-02  0.25993928E-01  0.89671918E-01
  0.28599396E+01  0.84853870E-01  0.23110711E+00  0.17732279E+00
  0.28626538E+01  0.28484940E+00  0.51838257E+00  0.12699966E+00
  0.28635850E+01  0.61573454E-02  0.67275351E-01 -0.40390253E-01
  0.28646686E+01  0.41445291E+00 -0.64350470E+00  0.18830983E-01
  0.28657375E+01  0.17109535E-01 -0.57154635E-01  0.11765578E+00
  0.28666293E+01  0.53356286E+00  0.10533816E+00 -0.72281860E+00
  0.28672886E+01  0.25718412E+00  0.50706880E+00  0.80836365E-02
  0.28682392E+01  0.19690853E-01  0.11489416E+00 -0.80561682E-01
  0.28685961E+01  0.21600147E+00  0.46287993E+00  0.41756951E-01
  0.28710257E+01  0.33007037E-01  0.16830051E-01 -0.18089717E+00
  0.28723118E+01  0.21338258E+00 -0.63791821E-01  0.45750758E+00
  0.28734060E+01  0.48216180E-01 -0.14809785E+00 -0.16212096E+00
  0.28746120E+01  0.65128155E-01  0.47957245E-01 -0.25065565E+00
  0.28756175E+01  0.42324470E+00  0.23218269E-01 -0.65015814E+00
  0.28767245E+01  0.83193859E+00  0.82924762E+00  0.37985126E+00
  0.28777554E+01  0.45400616E-01 -0.16613671E+00 -0.13341368E+00
  0.28789881E+01  0.11324925E+00 -0.16032144E+00 -0.29588221E+00
  0.28794211E+01  0.16120380E+00 -0.28478215E+00  0.28302461E+00
  0.28800727E+01  0.13997055E+00  0.32411045E+00 -0.18687686E+00
  0.28812156E+01  0.19968516E-01 -0.31145426E-01  0.13783497E+00
  0.28824187E+01  0.93486790E-01 -0.28203569E+00  0.11807904E+00
  0.28840227E+01  0.10910300E+01  0.58418750E+00 -0.86588393E+00
  0.28843234E+01  0.28622572E-01 -0.63777845E-01  0.15670022E+00
  0.28850986E+01  0.31285285E-01 -0.17682345E+00  0.43305374E-02
  0.28858371E+01  0.18502076E+00  0.29890270E+00  0.30931850E+00
  0.28886851E+01  0.37835190E-01  0.40435273E-01  0.19026345E+00
  0.28893732E+01  0.68828138E-01  0.20761911E+00 -0.16038218E+00
  0.28908025E+01  0.22772800E+00  0.47484907E+00  0.47395809E-01
  0.28914888E+01  0.66217450E-01  0.20652833E+00  0.15350407E+00
  0.28934336E+01  0.24358588E-01  0.12274644E+00  0.96394503E-01
  0.28946460E+01  0.30728256E-02 -0.31625198E-01 -0.45526613E-01
  0.28956150E+01  0.10010325E-01 -0.48440274E-01 -0.87543501E-01
  0.28963145E+01  0.65323426E-05  0.24231605E-02  0.81279510E-03
  0.28986269E+01  0.93825091E-02  0.70799889E-01  0.66105105E-01
  0.28988473E+01  0.28154417E+00 -0.13871800E+00  0.51215378E+00
  0.29006483E+01  0.87840428E-02 -0.63921499E-01 -0.68542576E-01
  0.29025567E+01  0.83286464E-01  0.28068497E+00 -0.67100001E-01
  0.29029362E+01  0.76301590E-01 -0.57127489E-01 -0.27025551E+00
  0.29036935E+01  0.21433869E+00 -0.26046796E+00  0.38274683E+00
  0.29040455E+01  0.93684895E-02  0.91202455E-01 -0.32412986E-01
  0.29061824E+01  0.11869243E+00  0.28331154E+00  0.19602807E+00
  0.29072666E+01  0.73302239E-01 -0.26559495E+00  0.52550542E-01
  0.29079825E+01  0.11140391E+01  0.77449627E+00 -0.71707362E+00
  0.29090412E+01  0.33345276E-01  0.18217241E+00 -0.12589181E-01
  0.29096291E+01  0.11001746E-01  0.64969186E-01  0.82345313E-01
  0.29111242E+01  0.17658810E+00 -0.14157329E+00  0.39565781E+00
  0.29126870E+01  0.10148926E+00  0.31478268E-01 -0.31701480E+00
  0.29131173E+01  0.17592827E+00 -0.10525308E+00  0.40601731E+00
  0.29150461E+01  0.45283603E-01  0.10796068E+00  0.18337965E+00
  0.29158385E+01  0.37522781E+00  0.27574485E+00 -0.54698500E+00
  0.29165943E+01  0.11392396E+00  0.11058621E+00 -0.31889598E+00
  0.29176258E+01  0.29433801E+00 -0.37627637E+00 -0.39083770E+00
  0.29181382E+01  0.23966253E+00  0.44145985E+00  0.21160276E+00
  0.29201639E+01  0.15907548E-02  0.97433859E-02  0.38675848E-01
  0.29209884E+01  0.15935265E+00  0.14068825E+00  0.37357658E+00
  0.29224224E+01  0.43808975E-02  0.65357992E-01 -0.10451337E-01
  0.29230614E+01  0.72861297E-01 -0.25721885E+00 -0.81852060E-01
  0.29245703E+01  0.97288824E-02 -0.31238619E-03  0.98634603E-01
  0.29255673E+01  0.23909693E+00  0.11454627E+00  0.47536941E+00
  0.29275869E+01  0.14233679E-01  0.11897003E+00  0.89337261E-02
  0.29289845E+01  0.36746629E-01  0.11153850E+00 -0.15590315E+00
  0.29296002E+01  0.10332176E+00 -0.31670793E+00 -0.54934915E-01
  0.29297327E+01  0.20660190E+00 -0.15985272E+00 -0.42549855E+00
  0.29308149E+01  0.45835099E-01 -0.78166445E-01 -0.19931158E+00
  0.29318126E+01  0.14521723E+00 -0.30063129E+00  0.23417526E+00
  0.29330665E+01  0.11373042E-01 -0.32806956E-01 -0.10147288E+00
  0.29347636E+01  0.67096486E-01  0.42320108E-01  0.25554940E+00
  0.29357895E+01  0.44422268E-01 -0.20828312E+00  0.32255365E-01
  0.29363514E+01  0.63202186E-01  0.32948190E-01 -0.24923203E+00
  0.29365235E+01  0.18762998E+00 -0.29958552E+00  0.31285539E+00
  0.29371695E+01  0.11519562E-01  0.57618582E-01 -0.90551981E-01
  0.29380601E+01  0.52154643E+00  0.35865723E+00 -0.62682647E+00
  0.29393025E+01  0.56601567E-01 -0.19607159E+00  0.13474977E+00
  0.29402485E+01  0.34247403E-01  0.97179861E-01 -0.15749120E+00
  0.29410721E+01  0.20150322E+00  0.85532760E-01 -0.44066695E+00
  0.29417066E+01  0.90818625E-01  0.20444743E+00  0.22140432E+00
  0.29430386E+01  0.61142390E-02 -0.95278463E-02 -0.77610947E-01
  0.29450960E+01  0.12109748E+00  0.19738804E+00 -0.28659282E+00
  0.29455594E+01  0.22490975E+00  0.17958529E+00 -0.43892924E+00
  0.29480933E+01  0.37329799E+00 -0.29848444E+00 -0.53310883E+00
  0.29490970E+01  0.89598910E-01  0.23992180E+00 -0.17898726E+00
  0.29512946E+01  0.23034221E+00 -0.19581585E-01  0.47954017E+00
  0.29521555E+01  0.18009424E+00  0.10865343E+00  0.41023002E+00
  0.29530827E+01  0.48667246E-01 -0.21311993E-01 -0.21957469E+00
  0.29539827E+01  0.96526155E-01 -0.14378338E+00  0.27541332E+00
  0.29550155E+01  0.25729639E-01  0.15581573E+00  0.38093268E-01
  0.29556267E+01  0.50389096E-01 -0.63620918E-01  0.21527070E+00
  0.29566654E+01  0.25110675E-02 -0.18723005E-01  0.46481357E-01
  0.29578627E+01  0.32802427E+00  0.57035664E+00 -0.52130403E-01
  0.29583299E+01  0.31660911E+00  0.56188316E+00  0.29940245E-01
  0.29594278E+01  0.12710569E+00  0.26724174E+00  0.23598207E+00
  0.29602991E+01  0.23096833E+00  0.34385997E+00 -0.33575087E+00
  0.29615120E+01  0.29339396E+00  0.13994647E+00 -0.52326756E+00
  0.29623983E+01  0.45671110E-01 -0.16580017E+00  0.13483847E+00
  0.29634320E+01  0.50089470E-01  0.25377159E-01 -0.22236337E+00
  0.29643883E+01  0.64928244E+00  0.39630572E+00 -0.70158693E+00
  0.29650501E+01  0.95674747E+00  0.46302420E+00  0.86160087E+00
  0.29652702E+01  0.43378660E+00  0.22228516E+00 -0.61998057E+00
  0.29662305E+01  0.50342671E+00 -0.55719885E+00 -0.43926774E+00
  0.29670093E+01  0.23626249E+00  0.31530920E-01  0.48504463E+00
  0.29679068E+01  0.13939861E-01 -0.10501222E+00  0.53965678E-01
  0.29702847E+01  0.19948287E-01  0.84397219E-01  0.11324927E+00
  0.29712631E+01  0.97564526E-01 -0.26426941E+00 -0.16651187E+00
  0.29720066E+01  0.19672926E+00  0.37171611E+00 -0.24198429E+00
  0.29736625E+01  0.36874583E+00  0.54975030E+00  0.25791557E+00
  0.29755199E+01  0.15314308E+00  0.13330063E+00 -0.36793209E+00
  0.29763084E+01  0.15861549E-01  0.10608890E+00  0.67872639E-01
  0.29780572E+01  0.40932822E-02  0.53817042E-01 -0.34597805E-01
  0.29790295E+01  0.35996184E-01  0.14836376E+00  0.11825556E+00
  0.29800291E+01  0.54866783E-02  0.23705715E-01 -0.70176330E-01
  0.29804694E+01  0.72612446E+00 -0.84140531E-01  0.84796511E+00
  0.29811302E+01  0.71959389E-01 -0.97350741E-01 -0.24996444E+00
  0.29833679E+01  0.94617740E-03 -0.29474613E-01 -0.87991236E-02
  0.29836501E+01  0.88388186E-02  0.92494194E-01 -0.16841695E-01
  0.29856307E+01  0.68743702E-01 -0.22772653E+00 -0.12993972E+00
  0.29870470E+01  0.51628684E-02 -0.51211277E-01 -0.50401126E-01
  0.29876651E+01  0.12563952E+00  0.17136469E+00  0.31027998E+00
  0.29899080E+01  0.49355606E-01 -0.17331457E+00 -0.13898801E+00
  0.29905204E+01  0.48244861E-02 -0.69143484E-01  0.66079255E-02
  0.29928031E+01  0.25988008E-01  0.14862296E+00  0.62443779E-01
  0.29930117E+01  0.29081126E-01  0.17035943E+00  0.76674501E-02
  0.29943307E+01  0.14821179E+00 -0.21347260E+00 -0.32037672E+00
  0.29951276E+01  0.32692156E+00  0.43865008E+00  0.36675287E+00
  0.29967678E+01  0.78785973E+00  0.62841126E+00 -0.62686444E+00
  0.29969178E+01  0.65203756E-01 -0.21693364E+00 -0.13469800E+00
  0.29985914E+01  0.27003078E+00 -0.32515069E+00  0.40534900E+00
  0.29996723E+01  0.41225658E+00 -0.60126678E+00  0.22524396E+00
  0.30013727E+01  0.33741930E-01  0.16492301E+00 -0.80884666E-01
  0.30024664E+01  0.63346566E-01 -0.22850244E+00  0.10551399E+00
  0.30035312E+01  0.18205005E-02  0.10278178E-01  0.41410863E-01
  0.30047721E+01  0.22278181E-02  0.43755657E-01 -0.17699168E-01
  0.30063167E+01  0.17295449E-01 -0.74922099E-01  0.10808389E+00
  0.30067172E+01  0.15956488E+00  0.39608513E+00  0.51782772E-01
  0.30082839E+01  0.24015934E-01 -0.15363772E+00 -0.20282616E-01
  0.30101246E+01  0.22065483E+00  0.44875819E+00 -0.13881974E+00
  0.30105110E+01  0.36302571E+00  0.27445094E+00  0.53637896E+00
  0.30121095E+01  0.31961312E-01 -0.16711814E+00 -0.63504633E-01
  0.30133481E+01  0.75474854E-01 -0.12253523E+00  0.24588609E+00
  0.30148452E+01  0.16847054E-01  0.85789048E-01  0.97402737E-01
  0.30163080E+01  0.64441101E+00 -0.76242066E+00 -0.25124837E+00
  0.30173763E+01  0.22756314E-02 -0.95734391E-02 -0.46733079E-01
  0.30176301E+01  0.11696141E+00  0.31931947E+00  0.12246012E+00
  0.30187884E+01  0.70421587E-02  0.57691564E-01 -0.60941301E-01
  0.30207684E+01  0.78034386E-01 -0.25754709E+00 -0.10818447E+00
  0.30215882E+01  0.15200174E+00 -0.13166182E+00  0.36696990E+00
  0.30221592E+01  0.45666235E+00 -0.38446369E+00 -0.55574276E+00
  0.30228318E+01  0.22241873E-01  0.13100049E+00  0.71279345E-01
  0.30246402E+01  0.10827593E+01 -0.33237739E+00 -0.98604493E+00
  0.30268235E+01  0.20260465E+00 -0.17350615E+00 -0.41533152E+00
  0.30276956E+01  0.30838584E-01  0.49113059E-01  0.16860157E+00
  0.30300721E+01  0.69743678E+00  0.16213270E+00 -0.81923731E+00
  0.30312533E+01  0.44431088E-01  0.13075302E+00  0.16533220E+00
  0.30320125E+01  0.16331852E+00  0.35910045E+00 -0.18537903E+00
  0.30332752E+01  0.36266489E-03  0.58615310E-02  0.18119253E-01
  0.30348078E+01  0.54052887E+00  0.51850538E+00  0.52123032E+00
  0.30359389E+01  0.37616042E-01  0.19298342E+00 -0.19324607E-01
  0.30377021E+01  0.27408206E+00 -0.60183254E-01 -0.52005772E+00
  0.30382569E+01  0.36101249E+00  0.51016446E+00  0.31740307E+00
  0.30388336E+01  0.19542448E-01  0.13236387E+00 -0.44969481E-01
  0.30403732E+01  0.10620549E-01 -0.95962844E-01 -0.37572349E-01
  0.30420725E+01  0.15894526E-02 -0.39832810E-01  0.16732549E-02
  0.30438609E+01  0.66542224E-03  0.19964332E-01  0.16335473E-01
  0.30454081E+01  0.11083569E-01 -0.98640126E-01 -0.36792581E-01
  0.30466213E+01  0.71425287E-01 -0.25649227E+00 -0.75079990E-01
  0.30482263E+01  0.20744525E-01  0.44463018E-01 -0.13699476E+00
  0.30488978E+01  0.43220131E-01  0.70296302E-01 -0.19564907E+00
  0.30497838E+01  0.32429999E+00  0.37876964E+00  0.42524528E+00
  0.30503605E+01  0.11402782E-01  0.10333720E+00  0.26911075E-01
  0.30511686E+01  0.12017226E+00  0.32531893E+00 -0.11974913E+00
  0.30541342E+01  0.10530370E+00  0.20183279E-01 -0.32387704E+00
  0.30545863E+01  0.16340843E+00  0.27031368E+00  0.30056438E+00
  0.30558354E+01  0.55165890E-01 -0.23267224E+00  0.32086141E-01
  0.30566923E+01  0.12156057E+00 -0.34157975E+00 -0.69884509E-01
  0.30570826E+01  0.12904068E+00  0.80573619E-01  0.35006939E+00
  0.30596656E+01  0.44612172E+00  0.53480139E+00  0.40013646E+00
  0.30608079E+01  0.78135587E-01  0.44010448E-01 -0.27604106E+00
  0.30628467E+01  0.25930040E+00  0.50838032E+00 -0.29152162E-01
  0.30640150E+01  0.27766188E+00  0.12256937E+00  0.51248281E+00
  0.30651499E+01  0.79600987E-01  0.88165433E-01 -0.26800717E+00
  0.30657748E+01  0.17061384E+00 -0.17552634E-01  0.41268117E+00
  0.30672689E+01  0.10343765E+00  0.32920089E-01  0.31992798E+00
  0.30681990E+01  0.42158727E-02  0.29815768E-02 -0.64861259E-01
  0.30692859E+01  0.59567786E-02 -0.56073506E-01 -0.53033390E-01
  0.30700144E+01  0.70385670E-02  0.76235957E-01  0.35023504E-01
  0.30724159E+01  0.28420245E+00  0.13751522E+00 -0.51506506E+00
  0.30727200E+01  0.77974784E-01  0.45075539E-01 -0.27557754E+00
  0.30743684E+01  0.20393280E-01  0.13045289E+00 -0.58097539E-01
  0.30765707E+01  0.21033206E-01  0.54635882E-01 -0.13434332E+00
  0.30775542E+01  0.11388103E+00  0.12537475E+00 -0.31330848E+00
  0.30794146E+01  0.52827974E-01  0.19557034E+00  0.12074856E+00
  0.30808668E+01  0.88875408E-01 -0.29804279E+00 -0.67752718E-02
  0.30813481E+01  0.19348206E-01  0.42964310E-01  0.13229616E+00
  0.30827958E+01  0.18313001E+00 -0.18790447E+00 -0.38447616E+00
  0.30834320E+01  0.19056575E+00 -0.42085192E+00 -0.11597162E+00
  0.30849291E+01  0.47332147E-02  0.64005191E-01  0.25229948E-01
  0.30858548E+01  0.11344113E+00 -0.30287861E+00  0.14732845E+00
  0.30907709E+01  0.12895398E+00 -0.15112098E+00  0.32575517E+00
  0.30941157E+01  0.83582203E-02  0.70816200E-02 -0.91148620E-01
  0.30956627E+01  0.12891096E-01 -0.11345541E+00  0.43550356E-02
  0.30978521E+01  0.24577147E-01  0.39691321E-01 -0.15166327E+00
  0.30986332E+01  0.16509944E+00  0.37553382E+00 -0.15515730E+00
  0.31001322E+01  0.85853722E-01 -0.24870906E+00  0.15491134E+00
  0.31028862E+01  0.65177826E-04  0.20056971E-04  0.80732536E-02
  0.31033885E+01  0.15974854E+00  0.28916395E+00 -0.27592163E+00
  0.31056696E+01  0.92898832E-01 -0.24148379E+00 -0.18596884E+00
  0.31075716E+01  0.63834756E-01  0.23387957E+00 -0.95577727E-01
  0.31083719E+01  0.14753801E+00  0.28164796E+00 -0.26117511E+00
  0.31093263E+01  0.14168837E-01 -0.11471219E+00 -0.31779731E-01
  0.31099072E+01  0.51105548E-01  0.19872569E+00 -0.10776665E+00
  0.31110167E+01  0.12503098E+00  0.31843954E+00 -0.15371155E+00
  0.31113219E+01  0.39314469E-01 -0.19352218E+00 -0.43169837E-01
  0.31126481E+01  0.11422393E+00 -0.32909105E+00 -0.76961106E-01
  0.31145381E+01  0.72457257E-01 -0.25903024E+00  0.73216073E-01
