       Step     Time          Energy          fmax
LBFGS:    0 17:00:39      -33.494591        1.524115
LBFGS:    1 17:00:39      -33.621075        1.367083
LBFGS:    2 17:00:40      -34.054626        1.034155
LBFGS:    3 17:00:40      -34.114296        0.668162
LBFGS:    4 17:00:40      -34.158939        0.525692
LBFGS:    5 17:00:41      -34.318624        0.276740
LBFGS:    6 17:00:41      -34.349451        0.191166
LBFGS:    7 17:00:41      -34.358080        0.130548
LBFGS:    8 17:00:42      -34.360817        0.126683
LBFGS:    9 17:00:42      -34.366549        0.187923
LBFGS:   10 17:00:43      -34.391956        0.509970
LBFGS:   11 17:00:43      -34.371411        1.578602
LBFGS:   12 17:00:44      -34.476461        0.954400
LBFGS:   13 17:00:44      -34.566589        0.865280
LBFGS:   14 17:00:44      -34.635477        0.548678
LBFGS:   15 17:00:45      -34.806788        0.343706
LBFGS:   16 17:00:45      -34.839959        0.176483
LBFGS:   17 17:00:45      -34.849682        0.041265
LBFGS:   18 17:00:46      -34.850247        0.018968
LBFGS:   19 17:00:46      -34.850320        0.015683
LBFGS:   20 17:00:46      -34.850369        0.017391
LBFGS:   21 17:00:47      -34.850565        0.026136
LBFGS:   22 17:00:47      -34.851016        0.041739
LBFGS:   23 17:00:48      -34.852570        0.078154
LBFGS:   24 17:00:48      -34.860022        0.195800
LBFGS:   25 17:00:48      -34.840446        0.358011
LBFGS:   26 17:00:49      -34.868601        0.213486
LBFGS:   27 17:00:49      -34.874825        0.198478
LBFGS:   28 17:00:49      -34.904473        0.073489
LBFGS:   29 17:00:50      -34.908075        0.026769
LBFGS:   30 17:00:50      -34.908379        0.004809
