       Step     Time          Energy          fmax
LBFGS:    0 17:13:56      -32.626653        1.826557
LBFGS:    1 17:13:56      -32.809595        1.631877
LBFGS:    2 17:13:57      -33.319106        1.227865
LBFGS:    3 17:13:57      -33.405501        0.645455
LBFGS:    4 17:13:57      -33.447257        0.606530
LBFGS:    5 17:13:58      -33.810245        0.388813
LBFGS:    6 17:13:58      -33.844903        0.482944
LBFGS:    7 17:13:59      -33.899898        0.615548
LBFGS:    8 17:13:59      -34.023187        0.876440
LBFGS:    9 17:13:59      -34.187119        0.789215
LBFGS:   10 17:14:00      -34.176993        0.884324
LBFGS:   11 17:14:00      -34.491519        0.200939
LBFGS:   12 17:14:00      -34.524052        0.071778
LBFGS:   13 17:14:01      -34.526091        0.025562
LBFGS:   14 17:14:01      -34.526284        0.014022
LBFGS:   15 17:14:01      -34.526312        0.010300
LBFGS:   16 17:14:02      -34.526345        0.008989
