       Step     Time          Energy          fmax
LBFGS:    0 16:24:54      -35.315005        0.281253
LBFGS:    1 16:24:55      -35.321764        0.247242
LBFGS:    2 16:24:56      -35.344933        0.174326
LBFGS:    3 16:24:56      -35.347208        0.162115
LBFGS:    4 16:24:57      -35.373450        0.083203
LBFGS:    5 16:24:57      -35.374887        0.030706
LBFGS:    6 16:24:58      -35.375192        0.019609
LBFGS:    7 16:24:58      -35.375259        0.019269
LBFGS:    8 16:24:59      -35.375337        0.022130
LBFGS:    9 16:24:59      -35.375587        0.029802
LBFGS:   10 16:25:00      -35.376024        0.036016
LBFGS:   11 16:25:00      -35.376787        0.035011
LBFGS:   12 16:25:01      -35.377615        0.021142
LBFGS:   13 16:25:01      -35.378090        0.006614
