       Step     Time          Energy          fmax
LBFGS:    0 17:38:46      -35.389612        0.337876
LBFGS:    1 17:38:46      -35.400911        0.313768
LBFGS:    2 17:38:47      -35.463188        0.373859
LBFGS:    3 17:38:47      -35.472684        0.306717
LBFGS:    4 17:38:47      -35.503225        0.183084
LBFGS:    5 17:38:48      -35.529462        0.141369
LBFGS:    6 17:38:48      -35.531144        0.122766
LBFGS:    7 17:38:49      -35.534164        0.111468
LBFGS:    8 17:38:49      -35.537129        0.135565
LBFGS:    9 17:38:50      -35.546481        0.163722
LBFGS:   10 17:38:50      -35.556026        0.133127
LBFGS:   11 17:38:50      -35.562043        0.063920
LBFGS:   12 17:38:51      -35.563215        0.025035
LBFGS:   13 17:38:51      -35.563329        0.018630
LBFGS:   14 17:38:52      -35.563378        0.020025
LBFGS:   15 17:38:52      -35.563681        0.026578
LBFGS:   16 17:38:53      -35.564223        0.033982
LBFGS:   17 17:38:53      -35.565470        0.046891
LBFGS:   18 17:38:54      -35.567179        0.051984
LBFGS:   19 17:38:54      -35.568630        0.033235
LBFGS:   20 17:38:54      -35.569058        0.008910
