       Step     Time          Energy          fmax
LBFGS:    0 16:39:51      -34.155702        1.007387
LBFGS:    1 16:39:51      -34.213902        0.903621
LBFGS:    2 16:39:52      -34.440051        0.698462
LBFGS:    3 16:39:52      -34.467498        0.565741
LBFGS:    4 16:39:52      -34.564210        0.378284
LBFGS:    5 16:39:53      -34.855568        0.536069
LBFGS:    6 16:39:53      -34.897694        0.586528
LBFGS:    7 16:39:54      -34.982033        0.446825
LBFGS:    8 16:39:54      -35.010630        0.345051
LBFGS:    9 16:39:54      -35.036205        0.173346
LBFGS:   10 16:39:55      -35.041000        0.146482
LBFGS:   11 16:39:55      -35.049609        0.094188
LBFGS:   12 16:39:55      -35.056156        0.062506
LBFGS:   13 16:39:56      -35.060202        0.037365
LBFGS:   14 16:39:56      -35.060531        0.024695
LBFGS:   15 16:39:57      -35.060590        0.020705
LBFGS:   16 16:39:57      -35.060786        0.026534
LBFGS:   17 16:39:57      -35.061215        0.039064
LBFGS:   18 16:39:58      -35.062522        0.063797
LBFGS:   19 16:39:58      -35.066353        0.114788
LBFGS:   20 16:39:59      -35.071075        0.199320
LBFGS:   21 16:39:59      -35.078780        0.161063
LBFGS:   22 16:39:59      -35.102395        0.044127
LBFGS:   23 16:40:00      -35.109382        0.016550
LBFGS:   24 16:40:00      -35.109554        0.002129
