       Step     Time          Energy          fmax
LBFGS:    0 16:56:31      -35.352359        0.285310
LBFGS:    1 16:56:32      -35.360076        0.255631
LBFGS:    2 16:56:32      -35.393894        0.215576
LBFGS:    3 16:56:33      -35.397971        0.192739
LBFGS:    4 16:56:33      -35.428883        0.062456
LBFGS:    5 16:56:34      -35.430324        0.055589
LBFGS:    6 16:56:34      -35.430628        0.039523
LBFGS:    7 16:56:35      -35.430881        0.039612
LBFGS:    8 16:56:35      -35.431469        0.054038
LBFGS:    9 16:56:36      -35.432804        0.071402
LBFGS:   10 16:56:36      -35.435498        0.084111
LBFGS:   11 16:56:37      -35.440595        0.083611
LBFGS:   12 16:56:37      -35.444740        0.079286
LBFGS:   13 16:56:38      -35.446373        0.033899
LBFGS:   14 16:56:38      -35.446912        0.012167
LBFGS:   15 16:56:39      -35.447002        0.008663
