       Step     Time          Energy          fmax
LBFGS:    0 17:45:28      -35.471063        0.297860
LBFGS:    1 17:45:28      -35.477682        0.265323
LBFGS:    2 17:45:29      -35.502956        0.029493
LBFGS:    3 17:45:29      -35.503068        0.026945
LBFGS:    4 17:45:29      -35.503284        0.025488
LBFGS:    5 17:45:30      -35.503724        0.025001
LBFGS:    6 17:45:30      -35.504234        0.026874
LBFGS:    7 17:45:31      -35.504530        0.021689
LBFGS:    8 17:45:31      -35.504607        0.014402
LBFGS:    9 17:45:32      -35.504623        0.010417
LBFGS:   10 17:45:32      -35.504655        0.010546
LBFGS:   11 17:45:32      -35.504688        0.012283
LBFGS:   12 17:45:33      -35.504728        0.013436
LBFGS:   13 17:45:33      -35.504761        0.013881
LBFGS:   14 17:45:34      -35.504798        0.017056
LBFGS:   15 17:45:34      -35.504904        0.021615
LBFGS:   16 17:45:35      -35.505118        0.027360
LBFGS:   17 17:45:35      -35.505563        0.032074
LBFGS:   18 17:45:35      -35.506150        0.030170
LBFGS:   19 17:45:36      -35.506633        0.018783
LBFGS:   20 17:45:36      -35.506798        0.003970
