       Step     Time          Energy          fmax
LBFGS:    0 17:20:56      -31.797346        2.080192
LBFGS:    1 17:20:57      -32.039307        1.855815
LBFGS:    2 17:20:57      -32.670628        1.273989
LBFGS:    3 17:20:57      -32.756344        0.654247
LBFGS:    4 17:20:58      -32.804989        0.628394
LBFGS:    5 17:20:58      -33.274486        0.489376
LBFGS:    6 17:20:58      -33.376965        0.709690
LBFGS:    7 17:20:59      -33.446595        0.818214
LBFGS:    8 17:20:59      -33.753140        1.052210
LBFGS:    9 17:20:59      -33.899610        0.852550
LBFGS:   10 17:21:00      -34.153933        0.531771
LBFGS:   11 17:21:00      -34.321454        0.092775
LBFGS:   12 17:21:01      -34.331905        0.051691
LBFGS:   13 17:21:01      -34.332753        0.026655
LBFGS:   14 17:21:01      -34.332979        0.011874
LBFGS:   15 17:21:02      -34.333036        0.004281
