       Step     Time          Energy          fmax
LBFGS:    0 17:01:43      -34.423001        0.769786
LBFGS:    1 17:01:43      -34.465140        0.710430
LBFGS:    2 17:01:43      -34.696662        0.895896
LBFGS:    3 17:01:44      -34.748550        0.686945
LBFGS:    4 17:01:44      -34.868544        0.507153
LBFGS:    5 17:01:45      -35.052138        0.460600
LBFGS:    6 17:01:45      -35.102263        0.175064
LBFGS:    7 17:01:45      -35.110706        0.156540
LBFGS:    8 17:01:46      -35.115092        0.126340
LBFGS:    9 17:01:46      -35.118144        0.124967
LBFGS:   10 17:01:46      -35.121869        0.131742
LBFGS:   11 17:01:47      -35.126524        0.108368
LBFGS:   12 17:01:47      -35.130457        0.061721
LBFGS:   13 17:01:48      -35.131719        0.029340
LBFGS:   14 17:01:48      -35.131948        0.022830
LBFGS:   15 17:01:48      -35.132011        0.021946
LBFGS:   16 17:01:49      -35.132215        0.026802
LBFGS:   17 17:01:49      -35.132721        0.044063
LBFGS:   18 17:01:49      -35.134233        0.080875
LBFGS:   19 17:01:50      -35.138998        0.164909
LBFGS:   20 17:01:50      -35.143474        0.293541
LBFGS:   21 17:01:50      -35.152318        0.227946
LBFGS:   22 17:01:51      -35.174068        0.057322
LBFGS:   23 17:01:51      -35.179854        0.029121
LBFGS:   24 17:01:52      -35.180927        0.008268
