       Step     Time          Energy          fmax
LBFGS:    0 16:26:33      -32.522080        1.579411
LBFGS:    1 16:26:33      -32.686536        1.426070
LBFGS:    2 16:26:34      -33.173476        1.518125
LBFGS:    3 16:26:34      -33.326981        0.839971
LBFGS:    4 16:26:34      -33.429388        0.844024
LBFGS:    5 16:26:35      -32.635414        0.761252
LBFGS:    6 16:26:35      -32.526503        0.832962
LBFGS:    7 16:26:35      -32.582113        0.794293
LBFGS:    8 16:26:36      -32.929129        0.162867
LBFGS:    9 16:26:36      -32.978793        0.264506
LBFGS:   10 16:26:36      -32.938448        0.118354
LBFGS:   11 16:26:37      -32.944073        0.096652
LBFGS:   12 16:26:37      -32.931432        0.765677
LBFGS:   13 16:26:37      -32.949899        0.083987
LBFGS:   14 16:26:38      -32.957812        0.046871
LBFGS:   15 16:26:38      -32.947284        0.657496
LBFGS:   16 16:26:38      -32.958615        0.057618
LBFGS:   17 16:26:39      -33.009930        0.579537
LBFGS:   18 16:26:39      -32.944033        0.120820
LBFGS:   19 16:26:39      -32.956042        0.129690
LBFGS:   20 16:26:40      -32.956069        0.019350
LBFGS:   21 16:26:40      -32.956068        0.011851
LBFGS:   22 16:26:40      -32.956076        0.006300
