       Step     Time          Energy          fmax
LBFGS:    0 17:08:11      -35.261685        0.261807
LBFGS:    1 17:08:12      -35.267387        0.232499
LBFGS:    2 17:08:13      -35.289333        0.185464
LBFGS:    3 17:08:13      -35.291550        0.169778
LBFGS:    4 17:08:14      -35.309618        0.044521
LBFGS:    5 17:08:14      -35.309865        0.026074
LBFGS:    6 17:08:15      -35.309950        0.022990
LBFGS:    7 17:08:15      -35.310054        0.029390
LBFGS:    8 17:08:16      -35.310476        0.045673
LBFGS:    9 17:08:16      -35.311275        0.061108
LBFGS:   10 17:08:17      -35.312322        0.058137
LBFGS:   11 17:08:17      -35.313107        0.038480
LBFGS:   12 17:08:18      -35.313519        0.005738
