       Step     Time          Energy          fmax
LBFGS:    0 16:44:23      -30.371182        2.517022
LBFGS:    1 16:44:23      -30.731470        2.244154
LBFGS:    2 16:44:23      -31.629512        1.254383
LBFGS:    3 16:44:24      -31.700654        0.738520
LBFGS:    4 16:44:24      -31.778429        0.611440
LBFGS:    5 16:44:24      -32.250518        0.538341
LBFGS:    6 16:44:25      -32.341552        0.692949
LBFGS:    7 16:44:25      -32.436707        0.854915
LBFGS:    8 16:44:25      -32.742287        1.400193
LBFGS:    9 16:44:26      -32.886274        1.373537
LBFGS:   10 16:44:26      -33.149922        1.429060
LBFGS:   11 16:44:27      -33.677926        1.190314
LBFGS:   12 16:44:27      -33.942599        0.645128
LBFGS:   13 16:44:27      -34.025006        0.292661
LBFGS:   14 16:44:28      -34.053640        0.109270
LBFGS:   15 16:44:28      -34.057302        0.028990
LBFGS:   16 16:44:28      -34.057712        0.005337
