       Step     Time          Energy          fmax
LBFGS:    0 17:04:36      -33.807933        1.039639
LBFGS:    1 17:04:37      -33.890438        0.951844
LBFGS:    2 17:04:37      -34.259283        1.103372
LBFGS:    3 17:04:38      -34.344803        0.808089
LBFGS:    4 17:04:38      -34.489400        0.613814
LBFGS:    5 17:04:38      -34.763101        0.518950
LBFGS:    6 17:04:39      -34.817874        0.220922
LBFGS:    7 17:04:39      -34.833031        0.189001
LBFGS:    8 17:04:39      -34.839576        0.151861
LBFGS:    9 17:04:40      -34.843343        0.121206
LBFGS:   10 17:04:40      -34.846408        0.138466
LBFGS:   11 17:04:40      -34.850591        0.137211
LBFGS:   12 17:04:41      -34.856642        0.099172
LBFGS:   13 17:04:41      -34.860067        0.047762
LBFGS:   14 17:04:42      -34.860956        0.020231
LBFGS:   15 17:04:42      -34.861070        0.016219
LBFGS:   16 17:04:42      -34.861115        0.016589
LBFGS:   17 17:04:43      -34.861283        0.023333
LBFGS:   18 17:04:43      -34.861667        0.037423
LBFGS:   19 17:04:43      -34.863052        0.074795
LBFGS:   20 17:04:44      -34.868924        0.214781
LBFGS:   21 17:04:44      -34.867683        0.397160
LBFGS:   22 17:04:44      -34.884794        0.285292
LBFGS:   23 17:04:45      -34.910653        0.196568
LBFGS:   24 17:04:45      -34.946370        0.093438
LBFGS:   25 17:04:45      -34.952972        0.048142
LBFGS:   26 17:04:46      -34.956014        0.006201
