       Step     Time          Energy          fmax
LBFGS:    0 17:00:59      -32.673322        1.689414
LBFGS:    1 17:00:59      -32.837567        1.504376
LBFGS:    2 17:01:00      -33.257919        1.312010
LBFGS:    3 17:01:00      -33.370726        0.619962
LBFGS:    4 17:01:00      -33.416430        0.645090
LBFGS:    5 17:01:01      -34.031346        0.735802
LBFGS:    6 17:01:01      -34.302395        0.757423
LBFGS:    7 17:01:01      -34.349137        0.607593
LBFGS:    8 17:01:02      -34.432298        0.386373
LBFGS:    9 17:01:02      -34.484744        0.367082
LBFGS:   10 17:01:03      -34.506308        0.313874
LBFGS:   11 17:01:03      -34.527318        0.207975
LBFGS:   12 17:01:03      -34.542604        0.087228
LBFGS:   13 17:01:04      -34.545508        0.025561
LBFGS:   14 17:01:04      -34.545794        0.009382
